,load,alloc,reward,sigma,event_start_time,event_end_time
1633691272.0894926,1.0,50.0,330.5479736328125,348.24407958984375,1633691272.0894926,1633691290.5346217
1633691291.6409106,1.0,50.0,237.9453125,453.8240661621094,1633691291.6409106,1633691323.3708901
1633691324.1961527,1.0,50.0,215.501953125,432.5703430175781,1633691324.1961527,1633691358.070556
1633691360.1827662,1.0,50.0,253.52659606933594,427.8868713378906,1633691360.1827662,1633691388.7793717
1633691390.652058,1.0,50.0,207.5955047607422,461.4792175292969,1633691390.652058,1633691427.7434204
1633691429.8518867,1.0,50.0,163.126220703125,471.0630187988281,1633691429.8518867,1633691477.9741309
1633691527.6652617,1.0,72.0,394.3143310546875,557.0021362304688,1633691527.6652617,1633691550.6722875
1633691551.6362789,1.0,72.0,286.96484375,469.4411926269531,1633691551.6362789,1633691579.190176
1633691581.3276134,1.0,72.0,329.5780944824219,572.7792358398438,1633691581.3276134,1633691608.6352537
1633691610.7202857,1.0,72.0,210.34405517578125,561.3789672851562,1633691610.7202857,1633691652.8227346
1633691673.4792275,1.0,53.0,296.94268798828125,466.0867614746094,1633691673.4792275,1633691699.538128
1633691700.931549,1.0,53.0,191.9273681640625,471.9254150390625,1633691700.931549,1633691741.8011773
1633691743.2486181,1.0,53.0,108.35403442382812,192.36912536621094,1633691743.2486181,1633691776.7037642
1633691777.8418064,1.0,53.0,384.825927734375,477.533203125,1633691777.8418064,1633691798.3627734
1633691799.5830996,1.0,53.0,368.961181640625,436.5380859375,1633691799.5830996,1633691819.4063234
1633691850.6920676,1.0,15.0,139.6914825439453,196.8673858642578,1633691850.6920676,1633691876.4631445
1633691877.3744967,1.0,15.0,179.2083740234375,186.04769897460938,1633691877.3744967,1633691896.5421271
1633691897.2864428,1.0,15.0,125.2051010131836,181.6402130126953,1633691897.2864428,1633691924.12241
1633691924.6048892,1.0,15.0,102.66777038574219,184.74171447753906,1633691924.6048892,1633691957.7701159
1633692004.5047002,1.0,49.0,464.65106201171875,480.1426086425781,1633692004.5047002,1633692021.483032
1633692023.1630204,1.0,49.0,450.4473876953125,434.39703369140625,1633692023.1630204,1633692038.9362278
1633692040.9065847,1.0,49.0,305.3060302734375,470.252685546875,1633692040.9065847,1633692065.6227677
1633692066.5006511,1.0,49.0,348.0542907714844,431.294677734375,1633692066.5006511,1633692086.9141335
1633692088.0572891,1.0,49.0,556.3245239257812,456.6458740234375,1633692088.0572891,1633692101.5332363
1633692102.295235,1.0,49.0,460.3775634765625,458.7708740234375,1633692102.295235,1633692118.6861289
1633692119.462528,1.0,49.0,331.44793701171875,440.105224609375,1633692119.462528,1633692141.4901197
1633692172.6531255,1.0,25.0,164.3572998046875,284.9736022949219,1633692172.6531255,1633692203.2267592
1633692204.2147963,1.0,25.0,216.83438110351562,297.5951232910156,1633692204.2147963,1633692228.5421185
1633692229.788954,1.0,25.0,348.1190490722656,299.43878173828125,1633692229.788954,1633692244.9418166
1633692245.8239458,1.0,25.0,175.22840881347656,284.7346496582031,1633692245.8239458,1633692274.3581314
1633692275.3763888,1.0,25.0,241.00323486328125,288.41778564453125,1633692275.3763888,1633692296.5379307
1633692331.1932662,1.0,50.0,507.8063049316406,458.91033935546875,1633692331.1932662,1633692345.6672893
1633692346.8007512,1.0,50.0,331.86529541015625,437.8953857421875,1633692346.8007512,1633692368.6469653
1633692370.247829,1.0,50.0,384.13409423828125,422.4977722167969,1633692370.247829,1633692388.4706326
1633692390.113061,1.0,50.0,320.4676513671875,433.6794128417969,1633692390.113061,1633692411.4880736
1633692411.8986883,1.0,50.0,560.942138671875,478.3125915527344,1633692411.8986883,1633692425.7147293
1633692426.8424535,1.0,50.0,209.3771514892578,406.6197814941406,1633692426.8424535,1633692458.842125
1633692478.1435618,1.0,82.0,420.818359375,431.2673034667969,1633692478.1435618,1633692494.846731
1633692495.53727,1.0,82.0,549.1245727539062,553.1817016601562,1633692495.53727,1633692511.8031597
1633692512.950609,1.0,82.0,639.4728393554688,481.5024108886719,1633692512.950609,1633692525.1841233
1633692527.566039,1.0,82.0,381.5947265625,546.3885498046875,1633692527.566039,1633692550.3022025
1633692551.9886382,1.0,82.0,441.7702941894531,498.4698486328125,1633692551.9886382,1633692570.1021247
1633692571.186922,1.0,82.0,711.8336791992188,553.5662231445312,1633692571.186922,1633692583.3962348
1633692586.0205595,1.0,82.0,514.3045654296875,538.9924926757812,1633692586.0205595,1633692602.5341206
1633692604.1492488,1.0,82.0,670.8343505859375,547.060791015625,1633692604.1492488,1633692617.0958126
1633692640.1917455,1.0,43.0,413.89990234375,418.45037841796875,1633692640.1917455,1633692656.814122
1633692657.8014126,1.0,43.0,540.2109985351562,402.7225341796875,1633692657.8014126,1633692670.2187822
1633692671.7136502,1.0,43.0,284.78497314453125,396.0575866699219,1633692671.7136502,1633692694.9662817
1633692695.5486789,1.0,43.0,263.1364440917969,434.9342956542969,1633692695.5486789,1633692723.0021176
1633692724.5215645,1.0,43.0,249.239013671875,416.5816955566406,1633692724.5215645,1633692752.2981155
