,load,alloc,reward,sigma,event_start_time,event_end_time
1633691261.7274942,1.0,49.0,335.6416320800781,235.4597625732422,1633691261.7274942,1633691273.5972967
1633691274.0833883,1.0,49.0,320.0603332519531,319.6744384765625,1633691274.0833883,1633691291.2176583
1633691338.4927888,1.0,50.0,113.45134735107422,453.3598937988281,1633691338.4927888,1633691403.7542439
1633691405.7529526,1.0,50.0,131.94390869140625,469.14007568359375,1633691405.7529526,1633691462.2011797
1633691526.646508,1.0,15.0,72.75751495361328,144.28041076660156,1633691526.646508,1633691563.7285898
1633691564.2818513,1.0,15.0,152.266357421875,138.66766357421875,1633691564.2818513,1633691581.3112204
1633691581.9237025,1.0,15.0,67.3626708984375,141.6599578857422,1633691581.9237025,1633691621.3075316
1633691621.7857451,1.0,15.0,91.77787017822266,144.82484436035156,1633691621.7857451,1633691651.3462474
1633691651.9220235,1.0,15.0,151.89285278320312,137.5734100341797,1633691651.9220235,1633691668.986685
1633691703.246729,1.0,66.0,466.8700866699219,282.89410400390625,1633691703.246729,1633691714.07201
1633691716.1022105,1.0,66.0,135.35757446289062,407.48944091796875,1633691716.1022105,1633691766.5168273
1633691768.3143573,1.0,66.0,128.0279083251953,478.58319091796875,1633691768.3143573,1633691828.598089
1633691996.248181,1.0,46.0,96.47222137451172,424.35528564453125,1633691996.248181,1633692068.7042742
1633692070.2523644,1.0,46.0,162.15115356445312,429.5467224121094,1633692070.2523644,1633692113.6563108
1633692186.5015237,1.0,23.0,62.635433197021484,213.7374725341797,1633692186.5015237,1633692248.1120186
1633692248.8990562,1.0,23.0,157.056884765625,214.40823364257812,1633692248.8990562,1633692273.6098483
1633692356.1926384,1.0,38.0,472.4402770996094,366.1357421875,1633692356.1926384,1633692369.2186232
1633692370.654344,1.0,38.0,172.37928771972656,372.5099792480469,1633692370.654344,1633692407.016021
1633692484.349583,1.0,64.0,371.0494689941406,448.73095703125,1633692484.349583,1633692503.6920166
1633692505.166551,1.0,64.0,175.0995635986328,472.0826110839844,1633692505.166551,1633692548.6503825
1633692550.4511664,1.0,64.0,201.1295166015625,527.2050170898438,1633692550.4511664,1633692590.8529942
1633692635.8028212,1.0,41.0,101.49673461914062,385.5640563964844,1633692635.8028212,1633692697.992016
1633692699.116013,1.0,41.0,120.4113998413086,402.59051513671875,1633692699.116013,1633692754.2769043
1633692824.2962115,1.0,86.0,182.34852600097656,475.51715087890625,1633692824.2962115,1633692863.7920077
1633692864.1218941,1.0,86.0,147.62904357910156,544.2962646484375,1633692864.1218941,1633692921.4480112
1633692976.3227289,1.0,62.0,143.95458984375,514.3712768554688,1633692976.3227289,1633693031.868021
1633693033.220385,1.0,62.0,141.0688018798828,490.8022155761719,1633693033.220385,1633693089.0512962
1633693133.8545718,1.0,63.0,225.20458984375,538.8521118164062,1633693133.8545718,1633693171.3760095
1633693173.2750225,1.0,63.0,147.25164794921875,519.98681640625,1633693173.2750225,1633693230.164029
1633693304.555446,1.0,29.0,159.89126586914062,281.427734375,1633693304.555446,1633693335.5640194
1633693336.7051632,1.0,29.0,127.6915512084961,268.39508056640625,1633693336.7051632,1633693373.7005622
1633693420.3367872,1.0,82.0,317.25067138671875,404.0223388671875,1633693420.3367872,1633693441.6480114
1633693444.7826512,1.0,82.0,150.77639770507812,507.83428955078125,1633693444.7826512,1633693497.9474716
1633693555.34188,1.0,55.0,108.10829162597656,452.25213623046875,1633693555.34188,1633693623.4680126
1633693625.4053001,1.0,55.0,61.42949295043945,280.6423645019531,1633693625.4053001,1633693706.7343125
1633693761.1862705,1.0,77.0,133.79103088378906,512.2359008789062,1633693761.1862705,1633693820.5400217
1633693872.107712,1.0,66.0,93.57523345947266,488.93292236328125,1633693872.107712,1633693955.4844763
1633693957.6971426,1.0,66.0,163.25221252441406,547.9380493164062,1633693957.6971426,1633694010.2416053
1633694058.576642,1.0,61.0,139.8631591796875,491.5688171386719,1633694058.576642,1633694115.2606175
1633694117.8622112,1.0,61.0,150.64678955078125,482.35211181640625,1633694117.8622112,1633694168.4640203
1633694227.6877337,1.0,50.0,118.2790298461914,457.09759521484375,1633694227.6877337,1633694289.8120184
