,load,alloc,reward,sigma,event_start_time,event_end_time
1633691253.5219452,1.0,50.0,264.09552001953125,238.13705444335938,1633691253.5219452,1633691269.6183937
1633691270.8136265,1.0,50.0,581.2140502929688,450.72601318359375,1633691270.8136265,1633691283.7176504
1633691285.6361487,1.0,50.0,286.12493896484375,492.3890075683594,1633691285.6361487,1633691313.7707112
1633691315.3797233,1.0,50.0,166.1148681640625,444.8435974121094,1633691315.3797233,1633691359.1024811
1633691360.7642064,1.0,50.0,267.7558898925781,500.7124328613281,1633691360.7642064,1633691391.3891153
1633691392.7634048,1.0,50.0,288.9644775390625,492.0158996582031,1633691392.7634048,1633691420.6215
1633691421.5530386,1.0,50.0,251.0688018798828,494.3955993652344,1633691421.5530386,1633691453.416815
1633691455.2673464,1.0,50.0,215.75341796875,486.3025207519531,1633691455.2673464,1633691492.5784574
1633691522.3725517,1.0,51.0,219.2252960205078,490.6417236328125,1633691522.3725517,1633691558.8966227
1633691560.8719888,1.0,51.0,254.76158142089844,497.1982116699219,1633691560.8719888,1633691592.7017484
1633691594.3277152,1.0,51.0,188.7966766357422,491.52447509765625,1633691594.3277152,1633691637.0085497
1633691698.4029562,1.0,75.0,221.0902557373047,545.6790161132812,1633691698.4029562,1633691738.0790606
1633691740.9165585,1.0,75.0,257.65936279296875,601.9107666015625,1633691740.9165585,1633691777.131038
1633691824.225104,1.0,49.0,201.11846923828125,468.18914794921875,1633691824.225104,1633691862.7198293
1633691864.2499716,1.0,49.0,201.83233642578125,480.56427001953125,1633691864.2499716,1633691902.608543
1633691904.0318768,1.0,49.0,231.08238220214844,480.7359924316406,1633691904.0318768,1633691938.1712167
1633691981.3042588,1.0,48.0,283.18292236328125,449.6684265136719,1633691981.3042588,1633692007.7465305
1633692009.3975558,1.0,48.0,255.08084106445312,446.8630676269531,1633692009.3975558,1633692038.3766036
1633692040.388103,1.0,48.0,213.58389282226562,449.9217529296875,1633692040.388103,1633692075.4469254
1633692077.235236,1.0,48.0,174.44544982910156,469.09063720703125,1633692077.235236,1633692121.2604616
1633692149.337556,1.0,34.0,202.97122192382812,380.525390625,1633692149.337556,1633692181.332239
1633692182.7489736,1.0,34.0,202.5028839111328,379.6979675292969,1633692182.7489736,1633692214.8176527
1633692215.8418927,1.0,34.0,181.82843017578125,379.61767578125,1633692215.8418927,1633692251.556879
1633692252.9806128,1.0,34.0,185.83370971679688,381.8375244140625,1633692252.9806128,1633692288.1087918
1633692314.2305658,1.0,40.0,470.8423156738281,449.1925354003906,1633692314.2305658,1633692329.7771714
1633692330.6279166,1.0,40.0,228.05873107910156,420.57366943359375,1633692330.6279166,1633692361.6725514
1633692363.1331432,1.0,40.0,203.5376739501953,435.97979736328125,1633692363.1331432,1633692398.9004781
1633692400.1590123,1.0,40.0,162.7819366455078,267.63482666015625,1633692400.1590123,1633692429.756892
1633692513.6191347,1.0,16.0,112.50170135498047,201.49391174316406,1633692513.6191347,1633692546.329752
1633692546.9635684,1.0,16.0,186.29884338378906,203.2491912841797,1633692546.9635684,1633692566.888545
1633692567.5478876,1.0,16.0,95.623779296875,210.36264038085938,1633692567.5478876,1633692607.7052615
1633692652.5679152,1.0,53.0,377.49969482421875,361.34869384765625,1633692652.5679152,1633692669.0765376
1633692670.8559747,1.0,53.0,273.4920959472656,509.4790954589844,1633692670.8559747,1633692700.8934045
1633692701.8424535,1.0,53.0,262.88580322265625,507.2329406738281,1633692701.8424535,1633692732.688546
1633692734.0003414,1.0,53.0,226.90184020996094,524.47998046875,1633692734.0003414,1633692771.3733313
1633692808.5215678,1.0,65.0,679.7575073242188,515.2047729492188,1633692808.5215678,1633692820.8950984
1633692822.8197844,1.0,65.0,243.60476684570312,582.8745727539062,1633692822.8197844,1633692859.9085498
1633692861.509703,1.0,65.0,300.9375,574.7039184570312,1633692861.509703,1633692891.7485409
1633692893.8450825,1.0,65.0,267.0132141113281,559.7151489257812,1633692893.8450825,1633692926.7086253
1633692966.2114208,1.0,29.0,187.88063049316406,348.4525451660156,1633692966.2114208,1633692998.3169112
1633692999.4751637,1.0,29.0,246.98402404785156,337.08526611328125,1633692999.4751637,1633693023.07588
1633693024.3427649,1.0,29.0,122.2000732421875,340.93060302734375,1633693024.3427649,1633693072.2805433
1633693073.2230184,1.0,29.0,255.92550659179688,334.5152587890625,1633693073.2230184,1633693095.7725484
1633693137.2996907,1.0,58.0,427.7391357421875,353.204345703125,1633693137.2996907,1633693151.6004634
1633693153.7553768,1.0,58.0,217.61289978027344,536.1229858398438,1633693153.7553768,1633693192.9350388
1633693193.8760774,1.0,58.0,321.8326110839844,541.7949829101562,1633693193.8760774,1633693220.7285469
1633693222.2010918,1.0,58.0,327.6199951171875,471.12689208984375,1633693222.2010918,1633693245.3925936
1633693277.2621274,1.0,67.0,276.3226623535156,583.9518432617188,1633693277.2621274,1633693310.4805381
1633693312.9692183,1.0,67.0,176.26756286621094,611.635009765625,1633693312.9692183,1633693365.423568
1633693401.8436856,1.0,57.0,257.3876647949219,538.3897094726562,1633693401.8436856,1633693435.5049734
1633693437.7406375,1.0,57.0,248.09365844726562,516.8125610351562,1633693437.7406375,1633693470.8249168
1633693472.048257,1.0,57.0,310.88641357421875,525.4551391601562,1633693472.048257,1633693499.3669167
1633693500.654478,1.0,57.0,186.4368438720703,409.2047424316406,1633693500.654478,1633693537.0153155
1633693574.639224,1.0,44.0,326.41217041015625,461.6831359863281,1633693574.639224,1633693597.5550356
1633693598.8297331,1.0,44.0,380.1056823730469,443.9398498535156,1633693598.8297331,1633693618.045441
1633693619.2584245,1.0,44.0,238.6138916015625,281.6384582519531,1633693619.2584245,1633693640.3929868
1633693732.3604763,1.0,78.0,579.7012329101562,550.2382202148438,1633693732.3604763,1633693747.116353
1633693747.556774,1.0,78.0,245.67784118652344,561.5418090820312,1633693747.556774,1633693782.4276443
1633693783.6582618,1.0,78.0,493.2090759277344,556.6310424804688,1633693783.6582618,1633693801.2126832
1633693802.773846,1.0,78.0,451.9193420410156,599.552734375,1633693802.773846,1633693823.6558912
1633693826.4492006,1.0,78.0,347.29290771484375,629.2362060546875,1633693826.4492006,1633693853.4005132
1633693878.2916284,1.0,75.0,366.4079895019531,536.8251953125,1633693878.2916284,1633693901.189601
1633693902.680795,1.0,75.0,341.3664855957031,592.224609375,1633693902.680795,1633693929.7045376
1633693930.7817833,1.0,75.0,357.9244689941406,610.446533203125,1633693930.7817833,1633693957.3935442
1633693959.0488672,1.0,75.0,281.0792236328125,610.4375610351562,1633693959.0488672,1633693993.2029407
1633694030.3235836,1.0,12.0,33.963497161865234,94.14112854003906,1633694030.3235836,1633694083.4688761
1633694084.154103,1.0,12.0,142.09255981445312,164.99301147460938,1633694084.154103,1633694105.7738144
1633694106.29925,1.0,12.0,122.81426239013672,151.54322814941406,1633694106.29925,1633694129.3584604
1633694130.0644464,1.0,12.0,172.0704803466797,167.77980041503906,1633694130.0644464,1633694148.1965513
1633694148.8658817,1.0,12.0,155.1200408935547,162.74639892578125,1633694148.8658817,1633694168.3604622
1633694200.4352818,1.0,50.0,271.4697265625,274.2978820800781,1633694200.4352818,1633694218.492543
1633694320.5027878,1.0,50.0,326.7466125488281,477.35186767578125,1633694320.5027878,1633694344.680544
1633694346.3781722,1.0,50.0,254.64035034179688,484.9330139160156,1633694346.3781722,1633694377.4023201
1633694379.036671,1.0,50.0,218.1884002685547,501.3401794433594,1633694379.036671,1633694416.160552
1633694417.6393566,1.0,50.0,270.5303039550781,511.3107604980469,1633694417.6393566,1633694447.5805488
1633694449.1818473,1.0,50.0,211.95794677734375,497.7510681152344,1633694449.1818473,1633694487.3969743
1633694489.228596,1.0,50.0,184.1848602294922,503.7904968261719,1633694489.228596,1633694532.934687
1633694535.0260634,1.0,50.0,161.59014892578125,499.9636535644531,1633694535.0260634,1633694585.1528802
