,load,alloc,reward,sigma,event_start_time,event_end_time
1633691246.1388583,50.08214569091797,50.0,0.44843047857284546,0.3348247706890106,1633691246.1388583,1633691257.100849
1633691257.3576508,43.84568405151367,50.0,0.9974424839019775,0.35759925842285156,1633691257.3576508,1633691268.4875941
1633691268.8630612,46.7790412902832,50.0,0.9965576529502869,0.29335731267929077,1633691268.8630612,1633691282.993321
1633691283.176698,46.74335861206055,50.0,0.8031495809555054,0.3137279152870178,1633691283.176698,1633691295.9271727
1633691296.2330844,46.76365280151367,50.0,0.8835904598236084,0.2648135721683502,1633691296.2330844,1633691313.5328453
1633691313.882276,39.98185348510742,50.0,0.9984301328659058,0.2801659107208252,1633691313.882276,1633691332.1655698
1633691332.358512,42.48947525024414,50.0,0.5457685589790344,0.29386353492736816,1633691332.358512,1633691348.0329819
1633691348.310248,38.7774772644043,50.0,0.9983870983123779,0.2839809060096741,1633691348.310248,1633691366.0267167
1633691366.1895537,37.82868576049805,50.0,0.913274347782135,0.29748207330703735,1633691366.1895537,1633691383.319412
1633691383.5246286,40.620670318603516,50.0,0.6858108043670654,0.2906191051006317,1633691383.5246286,1633691400.0679302
1633691400.2319531,40.14396667480469,50.0,0.9973614811897278,0.363216370344162,1633691400.2319531,1633691411.9647245
1633691412.2049963,40.508331298828125,50.0,1.0,0.3318616449832916,1633691412.2049963,1633691425.436842
1633691425.7163053,38.24515151977539,50.0,0.9974226951599121,0.35897907614707947,1633691425.7163053,1633691437.900856
1633691438.149804,37.18706130981445,50.0,1.0,0.41739192605018616,1633691438.149804,1633691448.2608473
1633691448.4468765,41.6839485168457,50.0,0.843589723110199,0.35805743932724,1633691448.4468765,1633691460.1780107
1633691460.4134698,42.252498626708984,50.0,1.0,0.35049980878829956,1633691460.4134698,1633691472.0814185
1633691472.3254247,42.527862548828125,50.0,0.9945054650306702,0.2620712220668793,1633691472.3254247,1633691491.512846
1633691505.5239897,38.22318649291992,61.0,1.0,0.3965258002281189,1633691505.5239897,1633691515.9888422
1633691516.240105,41.88307189941406,61.0,0.6623656153678894,0.32791292667388916,1633691516.240105,1633691529.228646
1633691529.469481,38.93454360961914,61.0,0.9959758520126343,0.3171807527542114,1633691529.469481,1633691544.1864889
1633691544.3951588,36.80659103393555,61.0,0.9674796462059021,0.36810508370399475,1633691544.3951588,1633691556.5397222
1633691556.750685,37.7815055847168,61.0,1.0,0.35311228036880493,1633691556.750685,1633691569.4288461
1633691569.5918083,41.38935470581055,61.0,1.0,0.32512804865837097,1633691569.5918083,1633691583.460109
1633691583.6116428,42.9561767578125,61.0,0.7248157262802124,0.35049980878829956,1633691583.6116428,1633691595.2048538
1633691595.5034468,43.526912689208984,61.0,0.9917864203453064,0.32042068243026733,1633691595.5034468,1633691609.0582793
1633691609.2361636,40.06771469116211,61.0,0.9460154175758362,0.3585173785686493,1633691609.2361636,1633691621.2408412
1633691621.3982716,38.799015045166016,61.0,0.9957355856895447,0.32651156187057495,1633691621.3982716,1633691635.522341
1633691635.732218,39.67411804199219,61.0,0.9146341681480408,0.3187883496284485,1633691635.732218,1633691650.0992677
1633691665.189385,37.42591094970703,45.0,0.6452905535697937,0.31654447317123413,1633691665.189385,1633691680.740108
1633691680.9667528,38.61030960083008,45.0,0.7128514051437378,0.3168621361255646,1633691680.9667528,1633691695.9368482
1633691696.1596298,37.71465301513672,45.0,0.919571042060852,0.36612600088119507,1633691696.1596298,1633691708.3034506
1633691708.4848006,39.01215744018555,45.0,0.5439252257347107,0.3057089149951935,1633691708.4848006,1633691724.5310798
1633691724.7317681,39.10514450073242,45.0,0.8304761648178101,0.30860671401023865,1633691724.7317681,1633691740.22845
1633691740.4030154,35.57538986206055,45.0,0.5864332318305969,0.3307706117630005,1633691740.4030154,1633691755.272846
1633691755.6364899,36.682186126708984,45.0,1.0,0.36961063742637634,1633691755.6364899,1633691768.0403302
1633691768.352893,44.85078048706055,45.0,0.9358288645744324,0.3656361997127533,1633691768.352893,1633691779.1665292
1633691779.442841,40.52260208129883,45.0,1.0,0.381246417760849,1633691779.442841,1633691790.0048475
1633691790.15921,39.02707290649414,45.0,1.0,0.3922322690486908,1633691790.15921,1633691800.7928538
1633691815.1493149,43.74958419799805,43.0,1.0,0.34219294786453247,1633691815.1493149,1633691826.9208553
1633691827.2090862,37.99214172363281,43.0,0.668181836605072,0.33709993958473206,1633691827.2090862,1633691840.8171632
1633691841.1142035,41.169734954833984,43.0,0.8488063812255859,0.36417850852012634,1633691841.1142035,1633691852.1660116
1633691852.3320432,37.3879280090332,43.0,0.9935759902000427,0.327210009098053,1633691852.3320432,1633691866.8019545
1633691866.9254131,38.9792594909668,43.0,0.7921478152275085,0.33981382846832275,1633691866.9254131,1633691880.086258
1633691880.2217765,39.769012451171875,43.0,0.7243589758872986,0.3268602192401886,1633691880.2217765,1633691894.2025108
1633691894.5035293,38.3626594543457,43.0,1.0,0.35223498940467834,1633691894.5035293,1633691907.3024333
1633691907.5518467,36.61893081665039,43.0,0.7188118696212769,0.31465837359428406,1633691907.5518467,1633691923.3360329
1633691923.6092505,38.25450897216797,43.0,0.9977272748947144,0.33709993958473206,1633691923.6092505,1633691937.280842
1633691937.451146,45.67891311645508,43.0,1.0,0.34340140223503113,1633691937.451146,1633691948.4627912
1633691948.6009524,37.68050765991211,43.0,1.0,0.3622617721557617,1633691948.6009524,1633691960.808856
1633691990.109306,35.755104064941406,47.0,0.9504643678665161,0.3934447467327118,1633691990.109306,1633692001.29652
1633692001.6735532,39.500545501708984,47.0,0.5946969985961914,0.30772873759269714,1633692001.6735532,1633692016.9644818
1633692017.2319198,42.423309326171875,47.0,0.9088982939720154,0.32547226548194885,1633692017.2319198,1633692030.3379219
1633692030.5540197,38.14996337890625,47.0,0.8285714387893677,0.37796446681022644,1633692030.5540197,1633692041.8253279
1633692041.990075,38.667991638183594,47.0,1.0,0.3149704039096832,1633692041.990075,1633692057.351617
1633692057.5042782,40.785091400146484,47.0,0.6987951993942261,0.3471050560474396,1633692057.5042782,1633692070.008847
1633692070.4233146,38.382911682128906,47.0,0.9977011680603027,0.33903175592422485,1633692070.4233146,1633692083.8928509
1633692084.1850562,38.91044616699219,47.0,0.650627613067627,0.3234231173992157,1633692084.1850562,1633692098.808379
1633692099.09685,39.71299362182617,47.0,0.6967370510101318,0.30978909134864807,1633692099.09685,1633692114.1297128
1633692114.3699946,38.84762191772461,47.0,1.0,0.3818017840385437,1633692114.3699946,1633692125.3101757
1633692151.9381993,39.50407791137695,78.0,0.9890410900115967,0.37011659145355225,1633692151.9381993,1633692163.126918
1633692163.385205,41.97080993652344,78.0,0.7470167279243469,0.3454442620277405,1633692163.385205,1633692175.488855
1633692175.726892,39.089664459228516,78.0,0.505091667175293,0.3191128373146057,1633692175.726892,1633692190.1808407
1633692190.4445431,38.873023986816406,78.0,0.6454183459281921,0.31559720635414124,1633692190.4445431,1633692205.1848426
1633692205.4526296,38.54893112182617,78.0,1.0,0.3801429569721222,1633692205.4526296,1633692216.5294607
1633692216.7335856,37.77534484863281,78.0,0.9889196753501892,0.37216147780418396,1633692216.7335856,1633692227.9313655
1633692228.1492207,38.12883377075195,78.0,0.9977426528930664,0.3359565734863281,1633692228.1492207,1633692241.760967
1633692241.9098718,38.18511962890625,78.0,1.0,0.34259435534477234,1633692241.9098718,1633692255.1349185
1633692255.429284,37.17211151123047,78.0,0.47979798913002014,0.2901294231414795,1633692255.429284,1633692273.3728437
1633692273.5755913,37.273067474365234,78.0,1.0,0.34921514987945557,1633692273.5755913,1633692286.5608385
1633692300.008381,38.252647399902344,14.0,0.7405857443809509,0.3234231173992157,1633692300.008381,1633692314.5171812
1633692314.717081,39.959861755371094,14.0,1.0,0.37635496258735657,1633692314.717081,1633692325.4528537
1633692325.6550193,39.58668899536133,14.0,1.0,0.3162277638912201,1633692325.6550193,1633692340.1801038
1633692340.5913138,40.864349365234375,14.0,1.0,0.33004918694496155,1633692340.5913138,1633692354.2707198
1633692354.6079845,40.830848693847656,14.0,1.0,0.322748601436615,1633692354.6079845,1633692368.812931
1633692368.9644039,43.25477600097656,14.0,1.0,0.31943827867507935,1633692368.9644039,1633692382.2808526
1633692382.5427842,40.27067184448242,14.0,0.707571804523468,0.36131468415260315,1633692382.5427842,1633692394.1144814
1633692394.3931808,35.45542907714844,14.0,0.6701030731201172,0.35897907614707947,1633692394.3931808,1633692407.3672163
1633692407.680591,36.94551467895508,14.0,1.0,0.4068942368030548,1633692407.680591,1633692417.9389408
1633692418.2225296,37.96132278442383,14.0,0.42424243688583374,0.31782087683677673,1633692418.2225296,1633692433.3168406
1633692433.598736,38.03254699707031,14.0,1.0,0.37216147780418396,1633692433.598736,1633692444.9311357
1633692480.2379167,38.391326904296875,77.0,0.9967426657676697,0.4035671651363373,1633692480.2379167,1633692490.604842
1633692490.757924,40.6354866027832,77.0,0.8358974456787109,0.35805743932724,1633692490.757924,1633692502.4472144
1633692502.6460295,39.206398010253906,77.0,0.996370255947113,0.3012376129627228,1633692502.6460295,1633692518.8168592
1633692519.2378953,39.59209060668945,77.0,1.0,0.376889169216156,1633692519.2378953,1633692530.2249377
1633692530.3893201,40.205387115478516,77.0,0.8488371968269348,0.3409971594810486,1633692530.3893201,1633692542.9498255
1633692543.1189606,40.55793380737305,77.0,0.9977116584777832,0.33825504779815674,1633692543.1189606,1633692555.8168461
1633692555.9703193,35.50593948364258,77.0,1.0,0.36961063742637634,1633692555.9703193,1633692568.3344483
1633692568.5607913,34.330352783203125,77.0,1.0,0.3857583701610565,1633692568.5607913,1633692580.1540303
1633692580.5472884,38.76688003540039,77.0,1.0,0.33825504779815674,1633692580.5472884,1633692593.625462
1633692593.9385881,37.165428161621094,77.0,1.0,0.3747658431529999,1633692593.9385881,1633692605.4008534
1633692618.0192006,36.63601303100586,74.0,1.0,0.3904344141483307,1633692618.0192006,1633692629.1557834
1633692629.423503,38.74150466918945,74.0,0.7494600415229797,0.32862040400505066,1633692629.423503,1633692643.800849
1633692644.1379502,36.11465835571289,74.0,1.0,0.4089304208755493,1633692644.1379502,1633692654.355408
1633692654.4933252,38.767852783203125,74.0,1.0,0.3952847123146057,1633692654.4933252,1633692665.5334005
1633692665.7914734,36.69816970825195,74.0,1.0,0.39840954542160034,1633692665.7914734,1633692676.3097086
1633692676.7025108,35.76567459106445,74.0,0.997706413269043,0.3386427164077759,1633692676.7025108,1633692690.5985162
1633692690.7280884,39.03557205200195,74.0,1.0,0.3928371071815491,1633692690.7280884,1633692701.0007699
1633692701.1918044,41.392005920410156,74.0,1.0,0.3795948028564453,1633692701.1918044,1633692711.5319653
1633692711.669272,37.15922164916992,74.0,1.0,0.3892494738101959,1633692711.669272,1633692722.5144937
1633692722.7116697,40.836727142333984,74.0,1.0,0.37113481760025024,1633692722.7116697,1633692733.6576986
1633692733.8790312,36.23051452636719,74.0,0.9971988797187805,0.37424060702323914,1633692733.8790312,1633692745.637076
1633692745.7515867,36.92231369018555,74.0,0.8905472755432129,0.352672815322876,1633692745.7515867,1633692758.589352
