,load,alloc,reward,sigma,event_start_time,event_end_time
1633730464.894985,1.0,50.0,137.28082275390625,364.76483154296875,1633730464.894985,1633730509.2347534
1633730511.215539,1.0,50.0,156.04637145996094,460.147216796875,1633730511.215539,1633730559.2973995
1633730595.9852405,1.0,75.0,187.0592498779297,480.4190673828125,1633730595.9852405,1633730637.790175
1633730639.9701905,1.0,75.0,119.08024597167969,495.77850341796875,1633730639.9701905,1633730706.5723362
1633730739.3484147,1.0,62.0,300.8181457519531,491.200439453125,1633730739.3484147,1633730764.8987346
1633730767.2891126,1.0,62.0,102.8730697631836,467.3682861328125,1633730767.2891126,1633730841.4581847
1633730935.2638614,1.0,156.0,368.97491455078125,558.4242553710938,1633730935.2638614,1633730959.905104
1633730965.1267376,1.0,156.0,171.9224853515625,773.3049926757812,1633730965.1267376,1633731027.899213
1633731145.4703557,1.0,769.0,176.88018798828125,330.4799499511719,1633731145.4703557,1633731179.272898
1633731294.0227711,1.0,6.0,41.192970275878906,67.61978149414062,1633731294.0227711,1633731325.7272084
1633731326.0060062,1.0,6.0,66.85690307617188,78.69782257080078,1633731326.0060062,1633731348.7112153
1633731349.0740337,1.0,6.0,73.52997589111328,81.14344024658203,1633731349.0740337,1633731370.2898715
1633731387.029345,1.0,12.0,247.31448364257812,150.65045166015625,1633731387.029345,1633731398.4318316
1633731399.3625772,1.0,12.0,171.11782836914062,154.3274383544922,1633731399.3625772,1633731416.2632117
1633731416.7264273,1.0,12.0,223.42440795898438,157.07115173339844,1633731416.7264273,1633731429.88524
1633731430.5335505,1.0,12.0,187.46632385253906,153.10496520996094,1633731430.5335505,1633731445.768287
1633731446.2570956,1.0,12.0,163.58966064453125,157.39849853515625,1633731446.2570956,1633731464.1555367
1633731464.7004535,1.0,12.0,83.45491027832031,150.57920837402344,1633731464.7004535,1633731498.4312434
1633731499.0573595,1.0,12.0,116.98992919921875,158.92559814453125,1633731499.0573595,1633731524.1877282
1633731524.7822804,1.0,12.0,171.992431640625,155.60260009765625,1633731524.7822804,1633731541.5272028
1633731542.172589,1.0,12.0,215.5089874267578,165.19361877441406,1633731542.172589,1633731556.4272149
1633731616.8411603,1.0,269.0,831.7177124023438,908.0341796875,1633731616.8411603,1633731631.1032107
1633731632.0358143,1.0,269.0,814.6869506835938,926.8787841796875,1633731632.0358143,1633731647.5043328
1633731649.2795897,1.0,269.0,625.3120727539062,1042.0811767578125,1633731649.2795897,1633731669.792547
1633731670.612567,1.0,269.0,660.506591796875,999.2802124023438,1633731670.612567,1633731690.3035128
1633731718.5820277,1.0,2.0,39.80432891845703,41.368343353271484,1633731718.5820277,1633731738.9818199
1633731739.0977306,1.0,2.0,55.221771240234375,40.063804626464844,1633731739.0977306,1633731753.3312476
1633731753.5308073,1.0,2.0,50.22419738769531,38.59237289428711,1633731753.5308073,1633731768.662955
1633731768.9161687,1.0,2.0,57.7452392578125,40.82761764526367,1633731768.9161687,1633731782.7354896
1633731782.9376085,1.0,2.0,52.42948532104492,39.82780838012695,1633731782.9376085,1633731797.8528802
1633731798.1036298,1.0,2.0,75.9132080078125,39.95734786987305,1633731798.1036298,1633731808.431213
1633731808.6173708,1.0,2.0,55.11986541748047,39.36220932006836,1633731808.6173708,1633731822.6232102
1633731822.7538548,1.0,2.0,70.78135681152344,39.51530075073242,1633731822.7538548,1633731833.6889377
1633731833.815013,1.0,2.0,54.684566497802734,39.76652526855469,1633731833.815013,1633731848.1152089
1633731860.3336642,1.0,3.0,58.061336517333984,49.41167068481445,1633731860.3336642,1633731876.351208
1633731899.709814,1.0,22.0,382.85943603515625,265.9656066894531,1633731899.709814,1633731912.0642173
1633731913.0459192,1.0,22.0,208.83999633789062,266.00494384765625,1633731913.0459192,1633731935.6948369
1633731936.5784826,1.0,22.0,246.41043090820312,266.26220703125,1633731936.5784826,1633731955.7740984
1633731956.8205512,1.0,22.0,203.79698181152344,259.439697265625,1633731956.8205512,1633731979.5981214
1633731980.3708372,1.0,22.0,240.29202270507812,264.7505798339844,1633731980.3708372,1633732000.0552197
1633732094.234737,1.0,168.0,862.3347778320312,830.0328369140625,1633732094.234737,1633732108.0112886
1633732158.2020488,1.0,168.0,594.0874633789062,947.9432373046875,1633732158.2020488,1633732179.4952095
1633732181.0339239,1.0,168.0,743.4590454101562,723.1116943359375,1633732181.0339239,1633732194.7898936
1633732251.6716444,1.0,2.0,58.261077880859375,38.679161071777344,1633732251.6716444,1633732264.69921
1633732264.8983014,1.0,2.0,63.75942611694336,40.2462043762207,1633732264.8983014,1633732277.2886262
1633732277.4256318,1.0,2.0,72.60020446777344,42.56394577026367,1633732277.4256318,1633732288.9682987
1633732289.1081998,1.0,2.0,68.47418212890625,40.15867614746094,1633732289.1081998,1633732300.6453948
