,load,alloc,reward,sigma,event_start_time,event_end_time
1633730436.7056935,48.12063217163086,50.0,0.36269429326057434,0.359907865524292,1633730436.7056935,1633730446.7429678
1633730446.9319677,49.580448150634766,50.0,0.6100628972053528,0.3237619400024414,1633730446.9319677,1633730458.4284346
1633730458.6312587,43.362266540527344,50.0,0.9621621370315552,0.36760732531547546,1633730458.6312587,1633730469.3548675
1633730469.5796669,48.52755355834961,50.0,1.0,0.3394221067428589,1633730469.5796669,1633730480.41887
1633730480.517121,44.33387756347656,50.0,1.0,0.3268602192401886,1633730480.517121,1633730493.306438
1633730493.4637473,47.703556060791016,50.0,0.912162184715271,0.3355780243873596,1633730493.4637473,1633730504.448253
1633730504.628203,45.41869354248047,50.0,0.9980545043945312,0.31189143657684326,1633730504.628203,1633730518.058796
1633730518.2289376,38.55790710449219,50.0,0.6816239356994629,0.3268602192401886,1633730518.2289376,1633730532.622872
1633730532.9021285,43.42578125,50.0,0.9981818199157715,0.30151134729385376,1633730532.9021285,1633730547.547806
1633730547.689122,39.46310043334961,50.0,0.9371727705001831,0.3617872893810272,1633730547.689122,1633730559.2188804
1633730573.2847612,39.58484649658203,40.0,1.0,0.3886610269546509,1633730573.2847612,1633730583.718047
1633730583.9481094,41.98528289794922,40.0,0.9972899556159973,0.36810508370399475,1633730583.9481094,1633730595.094872
1633730595.338624,39.184593200683594,40.0,0.8894878625869751,0.36711156368255615,1633730595.338624,1633730607.0268912
1633730607.2935107,41.185333251953125,40.0,0.8560975790023804,0.34921514987945557,1633730607.2935107,1633730619.5308769
1633730619.8068213,38.92680358886719,40.0,0.8361045122146606,0.34462276101112366,1633730619.8068213,1633730632.779888
1633730633.0197415,36.516517639160156,40.0,0.9023136496543884,0.3585173785686493,1633730633.0197415,1633730645.5346255
1633730645.6750972,38.84382247924805,40.0,1.0,0.39968037605285645,1633730645.6750972,1633730655.895512
1633730656.0949674,44.35857391357422,40.0,0.5152671933174133,0.3089010417461395,1633730656.0949674,1633730669.688732
1633730669.9641316,43.116798400878906,40.0,0.8425925970077515,0.3042903244495392,1633730669.9641316,1633730684.3668706
1633730684.6421254,40.80010986328125,40.0,1.0,0.3479444980621338,1633730684.6421254,1633730696.6028771
1633730696.825427,36.680747985839844,40.0,1.0,0.3990434408187866,1633730696.825427,1633730707.2668715
1633730707.4299486,39.72469711303711,40.0,0.9951807260513306,0.3471050560474396,1633730707.4299486,1633730719.991403
1633730732.3339653,39.8934211730957,15.0,0.9939393997192383,0.3892494738101959,1633730732.3339653,1633730742.3606815
1633730742.5954397,36.233009338378906,15.0,0.9974683523178101,0.35578402876853943,1633730742.5954397,1633730755.4566398
1633730755.6149476,36.337562561035156,15.0,1.0,0.3990434408187866,1633730755.6149476,1633730766.3476434
1633730766.6026473,40.9895133972168,15.0,1.0,0.3466876149177551,1633730766.6026473,1633730778.9228718
1633730779.1326265,42.728763580322266,15.0,1.0,0.35223498940467834,1633730779.1326265,1633730790.5769076
1633730790.729205,41.8000602722168,15.0,0.8185654282569885,0.32478490471839905,1633730790.729205,1633730804.3655484
1633730804.5038707,43.39861297607422,15.0,1.0,0.3752933144569397,1633730804.5038707,1633730814.5272322
1633730814.7596705,39.67351150512695,15.0,1.0,0.32174474000930786,1633730814.7596705,1633730828.8748815
1633730829.0876837,41.5363655090332,15.0,0.800000011920929,0.34921514987945557,1633730829.0876837,1633730841.0531018
1633730841.4153428,38.14432907104492,15.0,1.0,0.3840476870536804,1633730841.4153428,1633730852.3475049
1633730852.6372292,42.17647171020508,15.0,1.0,0.37011659145355225,1633730852.6372292,1633730863.4963646
1633730863.8698602,38.421627044677734,15.0,1.0,0.3348247706890106,1633730863.8698602,1633730877.351851
1633730890.1193783,37.739505767822266,13.0,1.0,0.3946685194969177,1633730890.1193783,1633730900.42688
1633730900.5768232,38.65913772583008,13.0,1.0,0.381246417760849,1633730900.5768232,1633730911.466875
1633730911.6560702,39.49617004394531,13.0,1.0,0.376889169216156,1633730911.6560702,1633730922.5685203
1633730922.7430098,39.70272445678711,13.0,1.0,0.3874921202659607,1633730922.7430098,1633730933.1705058
1633730933.4977214,39.387779235839844,13.0,1.0,0.38984057307243347,1633730933.4977214,1633730943.8308759
1633730944.0540051,35.04705810546875,13.0,1.0,0.4166666567325592,1633730944.0540051,1633730954.5256405
1633730954.7125697,35.38031768798828,13.0,1.0,0.4003203809261322,1633730954.7125697,1633730965.2268903
1633730965.415284,41.63601303100586,13.0,1.0,0.3806934952735901,1633730965.415284,1633730975.7428823
1633730975.9302084,42.505828857421875,13.0,1.0,0.36961063742637634,1633730975.9302084,1633730986.4228866
1633730986.748533,40.08560562133789,13.0,1.0,0.35759925842285156,1633730986.748533,1633730998.5233333
1633730998.846142,40.89992141723633,13.0,1.0,0.3971507251262665,1633730998.846142,1633731008.9928606
1633731020.1845248,41.64361572265625,13.0,1.0,0.3548867106437683,1633731020.1845248,1633731031.6628745
1633731042.534463,40.11144256591797,2.0,0.14070351421833038,0.5,1633731042.534463,1633731054.2268875
1633731054.3687913,37.81563186645508,2.0,0.28436020016670227,0.4867923855781555,1633731054.3687913,1633731064.7348752
1633731064.9363577,38.97768020629883,2.0,0.2054794579744339,0.47781848907470703,1633731064.9363577,1633731076.5327375
1633731076.844827,36.61406326293945,2.0,0.31840795278549194,0.49875468015670776,1633731076.844827,1633731086.9502337
1633731087.143153,43.575462341308594,2.0,0.3604061007499695,0.5,1633731087.143153,1633731097.171733
1633731097.3732266,37.36964797973633,2.0,0.31460675597190857,0.5,1633731097.3732266,1633731107.4348683
1633731107.5999134,36.74733352661133,2.0,0.2983425557613373,0.5,1633731107.5999134,1633731117.6958835
1633731117.8716846,37.0615348815918,2.0,0.23655913770198822,0.5,1633731117.8716846,1633731127.9090457
1633731128.089138,38.49264907836914,2.0,0.15432098507881165,0.5,1633731128.089138,1633731138.29888
1633731138.5175934,47.179542541503906,2.0,0.2469879537820816,0.5,1633731138.5175934,1633731148.6279073
1633731148.8181155,37.191795349121094,2.0,0.269461065530777,0.5,1633731148.8181155,1633731158.8472095
1633731158.9518945,37.88263702392578,2.0,0.2777777910232544,0.5,1633731158.9518945,1633731168.9828753
1633731169.1672397,35.4499397277832,2.0,0.40340909361839294,0.5,1633731169.1672397,1633731179.2095697
1633731179.427899,40.01203918457031,2.0,0.3722222149372101,0.5,1633731179.427899,1633731189.4998674
1633731189.7179315,35.921409606933594,2.0,0.29518070816993713,0.5,1633731189.7179315,1633731199.767649
1633731210.3409488,39.7675895690918,1.0,0.17213115096092224,0.5,1633731210.3409488,1633731220.60056
1633731220.790758,43.97074890136719,1.0,0.17037037014961243,0.5,1633731220.790758,1633731230.8201525
1633731231.0241892,37.6507453918457,1.0,0.1756756752729416,0.5,1633731231.0241892,1633731241.30287
1633731241.4319894,40.28706359863281,1.0,0.2222222238779068,0.5,1633731241.4319894,1633731251.5593102
1633731251.8168037,37.69645309448242,1.0,0.1621621549129486,0.5,1633731251.8168037,1633731262.6401026
1633731262.7199383,40.80359649658203,1.0,0.2430555522441864,0.5,1633731262.7199383,1633731272.7435641
1633731272.9343402,37.60624313354492,1.0,0.1843971610069275,0.5,1633731272.9343402,1633731283.0390458
1633731283.1429596,38.001060485839844,1.0,0.20666666328907013,0.5,1633731283.1429596,1633731293.3268864
1633731293.516138,39.671871185302734,1.0,0.14765100181102753,0.5,1633731293.516138,1633731304.355052
1633731304.5673513,40.50672149658203,1.0,0.17006802558898926,0.5,1633731304.5673513,1633731315.1828732
1633731315.3560169,39.047630310058594,1.0,0.18918919563293457,0.5,1633731315.3560169,1633731325.5999162
1633731325.77063,42.057796478271484,1.0,0.24836601316928864,0.5,1633731325.77063,1633731335.9233255
1633731336.1059232,39.57886505126953,1.0,0.2450331151485443,0.5,1633731336.1059232,1633731346.2123272
1633731346.3043756,41.6412239074707,1.0,0.14965985715389252,0.5,1633731346.3043756,1633731356.798784
1633731369.0609503,39.617000579833984,2.0,0.1666666716337204,0.5,1633731369.0609503,1633731379.914877
1633731380.0336118,39.08980178833008,2.0,0.1568627506494522,0.49507376551628113,1633731380.0336118,1633731391.9548802
1633731392.158175,39.097023010253906,2.0,0.16908212006092072,0.4914731979370117,1633731392.158175,1633731403.7191577
1633731403.9842143,38.60919189453125,2.0,0.19069766998291016,0.4822428226470947,1633731403.9842143,1633731415.7948728
1633731415.9336534,37.99311065673828,2.0,0.28999999165534973,0.5,1633731415.9336534,1633731426.3565958
1633731426.4924467,37.20155715942383,2.0,0.2713567912578583,0.5,1633731426.4924467,1633731436.7070727
1633731436.9292889,38.10658645629883,2.0,0.32692307233810425,0.4902903437614441,1633731436.9292889,1633731447.2424664
1633731447.5140293,38.97270965576172,2.0,0.30188679695129395,0.4856429398059845,1633731447.5140293,1633731457.6493268
1633731457.8071008,37.04462432861328,2.0,0.19138756394386292,0.48911598324775696,1633731457.8071008,1633731468.6588774
1633731468.823927,37.46399688720703,2.0,0.21078431606292725,0.49507376551628113,1633731468.823927,1633731481.6629198
1633731481.7805297,35.80760192871094,2.0,0.4386792480945587,0.4856429398059845,1633731481.7805297,1633731491.8063338
1633731491.9521868,35.09889602661133,2.0,0.140625,0.5,1633731491.9521868,1633731502.9211931
1633731503.1702065,40.481937408447266,2.0,0.3581395447254181,0.4822428226470947,1633731503.1702065,1633731513.3228824
1633731546.0491338,41.642879486083984,45.0,0.9813829660415649,0.3646624684333801,1633731546.0491338,1633731556.879317
1633731557.123589,39.605777740478516,45.0,1.0,0.40555354952812195,1633731557.123589,1633731567.2988718
1633731567.523469,45.82615280151367,45.0,1.0,0.35805743932724,1633731567.523469,1633731578.1069455
1633731578.3499835,40.27424621582031,45.0,1.0,0.3857583701610565,1633731578.3499835,1633731588.5798457
1633731588.750596,38.70478439331055,45.0,0.728205144405365,0.35805743932724,1633731588.750596,1633731601.022981
1633731601.2115993,34.39119338989258,45.0,1.0,0.4295367896556854,1633731601.2115993,1633731611.243237
1633731611.5663671,39.14516830444336,45.0,1.0,0.4022589921951294,1633731611.5663671,1633731621.835834
