,load,alloc,reward,sigma,event_start_time,event_end_time
1633730460.040967,1.0,50.0,228.1979522705078,137.2948455810547,1633730460.040967,1633730471.574813
1633730473.183775,1.0,50.0,256.85394287109375,235.8023681640625,1633730473.183775,1633730489.9092333
1633730490.8836575,1.0,50.0,221.4996795654297,381.15716552734375,1633730490.8836575,1633730520.0529995
1633730521.5188076,1.0,50.0,231.6703338623047,480.00457763671875,1633730521.5188076,1633730555.834812
1633730605.3203561,1.0,55.0,257.0821533203125,474.7260437011719,1633730605.3203561,1633730635.9136896
1633730638.2888036,1.0,55.0,332.1091613769531,494.1486511230469,1633730638.2888036,1633730662.7988167
1633730664.9873092,1.0,55.0,118.67288208007812,439.83599853515625,1633730664.9873092,1633730727.2003422
1633730807.22498,1.0,24.0,140.1712646484375,267.93524169921875,1633730807.22498,1633730841.2975833
1633730842.3665998,1.0,24.0,171.8209686279297,270.6485290527344,1633730842.3665998,1633730870.3026545
1633730912.3129094,1.0,76.0,288.07415771484375,376.36688232421875,1633730912.3129094,1633730934.9077861
1633730936.2222462,1.0,76.0,234.97567749023438,441.5050048828125,1633730936.2222462,1633730968.0468168
1633730969.5282104,1.0,76.0,202.15072631835938,492.48919677734375,1633730969.5282104,1633731009.458811
1633731012.089605,1.0,76.0,352.4574279785156,513.5363159179688,1633731012.089605,1633731035.6016653
1633731082.2306962,1.0,21.0,154.69032287597656,245.14454650878906,1633731082.2306962,1633731110.603511
1633731111.2400076,1.0,21.0,135.6572265625,242.18667602539062,1633731111.2400076,1633731143.4388099
1633731144.3426197,1.0,21.0,262.1016845703125,249.719970703125,1633731144.3426197,1633731161.4886365
1633731162.6094382,1.0,21.0,170.90545654296875,241.04669189453125,1633731162.6094382,1633731188.0445542
1633731188.8913856,1.0,21.0,176.73770141601562,220.0270233154297,1633731188.8913856,1633731211.5690594
1633731241.3716164,1.0,1.0,22.200706481933594,31.501718521118164,1633731241.3716164,1633731269.47883
1633731269.5698268,1.0,1.0,31.280929565429688,30.60902976989746,1633731269.5698268,1633731288.9746213
1633731289.060604,1.0,1.0,55.644325256347656,31.270381927490234,1633731289.060604,1633731300.2028003
1633731300.2897377,1.0,1.0,44.10591506958008,31.261240005493164,1633731300.2897377,1633731314.3468091
1633731314.4403474,1.0,1.0,29.362693786621094,31.535493850708008,1633731314.4403474,1633731335.72586
1633731335.862904,1.0,1.0,23.335865020751953,31.555131912231445,1633731335.862904,1633731362.6885655
1633731362.771175,1.0,1.0,40.80352783203125,31.54698944091797,1633731362.771175,1633731378.1129854
1633731390.8054821,1.0,3.0,78.36104583740234,53.38387680053711,1633731390.8054821,1633731404.0901434
1633731404.387227,1.0,3.0,78.39823150634766,48.31749725341797,1633731404.387227,1633731416.402804
1633731416.6977801,1.0,3.0,76.88288879394531,50.772369384765625,1633731416.6977801,1633731429.5745077
1633731429.6919384,1.0,3.0,61.51902770996094,51.327903747558594,1633731429.6919384,1633731445.9308171
1633731446.095332,1.0,3.0,77.13812255859375,47.265316009521484,1633731446.095332,1633731458.086809
1633731458.2933075,1.0,3.0,56.80266571044922,50.23137664794922,1633731458.2933075,1633731475.51081
1633731475.8645496,1.0,3.0,41.28275680541992,49.35670471191406,1633731475.8645496,1633731499.1188104
1633731499.5782359,1.0,3.0,34.0579719543457,48.34083938598633,1633731499.5782359,1633731527.23696
1633731527.4153764,1.0,3.0,91.19556427001953,50.823333740234375,1633731527.4153764,1633731538.2382715
1633731538.4150171,1.0,3.0,52.01329803466797,50.21419143676758,1633731538.4150171,1633731557.2179003
1633731571.415016,1.0,10.0,171.33767700195312,134.05335998535156,1633731571.415016,1633731586.122814
1633731603.2301102,1.0,68.0,400.5981140136719,340.0575866699219,1633731603.2301102,1633731618.1178489
1633731619.4836693,1.0,68.0,422.86590576171875,432.6482849121094,1633731619.4836693,1633731635.7181299
1633731636.0717158,1.0,68.0,260.2474670410156,288.1950378417969,1633731636.0717158,1633731656.098808
1633731658.5364797,1.0,68.0,316.196044921875,444.2890625,1633731658.5364797,1633731682.3413322
1633731732.6559095,1.0,2.0,22.47199821472168,36.771141052246094,1633731732.6559095,1633731764.7847824
1633731764.9719505,1.0,2.0,69.07842254638672,39.858009338378906,1633731764.9719505,1633731776.2924178
1633731776.4253862,1.0,2.0,52.79264831542969,42.53986740112305,1633731776.4253862,1633731792.2230408
1633731792.536205,1.0,2.0,39.86172103881836,40.626258850097656,1633731792.536205,1633731812.555411
1633731812.915018,1.0,2.0,51.150596618652344,39.369441986083984,1633731812.915018,1633731828.046806
1633731828.1959875,1.0,2.0,41.1077995300293,40.126075744628906,1633731828.1959875,1633731847.3164473
1633731847.514984,1.0,2.0,75.72059631347656,40.619712829589844,1633731847.514984,1633731858.0273154
1633731858.2803683,1.0,2.0,54.06735610961914,37.469268798828125,1633731858.2803683,1633731871.893018
1633731887.4815004,1.0,22.0,339.95721435546875,194.9262237548828,1633731887.4815004,1633731898.0445948
1633731898.6977568,1.0,22.0,227.85877990722656,257.958740234375,1633731898.6977568,1633731918.8769224
1633731919.8515828,1.0,22.0,164.25302124023438,258.09124755859375,1633731919.8515828,1633731947.9789205
1633731949.0600226,1.0,22.0,113.16340637207031,263.85028076171875,1633731949.0600226,1633731990.8579872
1633732092.4041162,1.0,167.0,502.06597900390625,745.5574951171875,1633732092.4041162,1633732114.6243036
1633732116.3518653,1.0,167.0,589.0630493164062,780.813720703125,1633732116.3518653,1633732136.0068076
1633732137.8307593,1.0,167.0,573.6751098632812,833.5569458007812,1633732137.8307593,1633732157.7828193
1633732158.2394297,1.0,167.0,560.7543334960938,782.4407348632812,1633732158.2394297,1633732177.6793149
1633732178.4778981,1.0,167.0,544.4929809570312,739.8272705078125,1633732178.4778981,1633732197.9988117
1633732199.3326087,1.0,167.0,852.0674438476562,843.2052612304688,1633732199.3326087,1633732213.02284
1633732230.7001817,1.0,2.0,32.76792526245117,40.44095230102539,1633732230.7001817,1633732254.9311936
1633732255.104128,1.0,2.0,41.24754333496094,42.65824508666992,1633732255.104128,1633732275.4204898
1633732275.6167643,1.0,2.0,64.34735107421875,40.880706787109375,1633732275.6167643,1633732288.08037
1633732288.3057783,1.0,2.0,69.77177429199219,40.29438018798828,1633732288.3057783,1633732299.6570737
1633732299.9463603,1.0,2.0,46.83706283569336,41.794368743896484,1633732299.9463603,1633732317.496564
1633732317.6764212,1.0,2.0,49.56272506713867,42.54812240600586,1633732317.6764212,1633732334.5439365
1633732334.7375708,1.0,2.0,67.57388305664062,42.12500762939453,1633732334.7375708,1633732346.990825
1633732374.897247,1.0,19.0,264.4271240234375,232.31600952148438,1633732374.897247,1633732390.848712
1633732391.681447,1.0,19.0,243.42591857910156,231.41213989257812,1633732391.681447,1633732408.852996
1633732409.4905114,1.0,19.0,128.3457794189453,231.6511688232422,1633732409.4905114,1633732442.2068186
1633732443.087394,1.0,19.0,210.8448486328125,233.92127990722656,1633732443.087394,1633732463.1827397
1633732491.1185226,1.0,22.0,248.9859161376953,275.4578552246094,1633732491.1185226,1633732510.910807
1633732537.4640284,1.0,64.0,480.4255065917969,363.1558532714844,1633732537.4640284,1633732550.7231076
1633732552.584533,1.0,64.0,251.48141479492188,511.7901306152344,1633732552.584533,1633732585.2668693
1633732587.1690557,1.0,64.0,284.30023193359375,540.3287963867188,1633732587.1690557,1633732618.2348046
1633732620.189859,1.0,64.0,226.99618530273438,517.6636962890625,1633732620.189859,1633732657.4063444
1633732658.9413927,1.0,64.0,405.5723571777344,523.2965698242188,1633732658.9413927,1633732680.0868185
1633732706.3890698,1.0,3.0,37.98213195800781,42.440093994140625,1633732706.3890698,1633732728.2677782
1633732728.46549,1.0,3.0,63.03884506225586,52.082088470458984,1633732728.46549,1633732744.5508099
1633732744.8029957,1.0,3.0,39.63279724121094,49.972862243652344,1633732744.8029957,1633732769.403833
1633732769.7494633,1.0,3.0,65.22938537597656,51.501949310302734,1633732769.7494633,1633732785.110638
1633732785.3760188,1.0,3.0,77.20497131347656,51.01655578613281,1633732785.3760188,1633732798.2378845
1633732798.4533093,1.0,3.0,36.80171203613281,48.998321533203125,1633732798.4533093,1633732824.376017
1633732882.3524194,1.0,37.0,258.9786376953125,402.05499267578125,1633732882.3524194,1633732908.7831707
1633732910.3086996,1.0,37.0,214.99249267578125,394.9559020996094,1633732910.3086996,1633732941.8028216
1633732943.5051413,1.0,37.0,251.51171875,390.7618103027344,1633732943.5051413,1633732969.9850206
1633733058.8149917,1.0,265.0,696.617919921875,775.2447509765625,1633733058.8149917,1633733073.7988155
1633733076.8042223,1.0,265.0,727.595458984375,732.5596313476562,1633733076.8042223,1633733091.4744623
1633733093.5552065,1.0,265.0,652.7352294921875,818.4080810546875,1633733093.5552065,1633733110.624915
1633733174.0565488,1.0,1.0,38.06046676635742,25.555110931396484,1633733174.0565488,1633733187.351183
1633733187.4692812,1.0,1.0,52.95139694213867,28.728071212768555,1633733187.4692812,1633733198.2338698
1633733198.3773532,1.0,1.0,45.460636138916016,27.3294677734375,1633733198.3773532,1633733210.2997558
1633733210.4459417,1.0,1.0,42.4117317199707,27.8320369720459,1633733210.4459417,1633733223.4612088
1633733223.6615777,1.0,1.0,41.212398529052734,27.691898345947266,1633733223.6615777,1633733236.9828112
1633733237.126671,1.0,1.0,40.47224426269531,27.604005813598633,1633733237.126671,1633733250.666815
1633733250.762099,1.0,1.0,30.402318954467773,27.96154022216797,1633733250.762099,1633733268.9843934
1633733269.0623374,1.0,1.0,41.88405227661133,28.2089900970459,1633733269.0623374,1633733282.4325814
1633733296.5516348,1.0,2.0,66.45384216308594,38.90763854980469,1633733296.5516348,1633733308.0784323
1633733308.2702744,1.0,2.0,71.00888061523438,39.78498077392578,1633733308.2702744,1633733319.2548158
1633733319.3753734,1.0,2.0,41.7778434753418,37.45891571044922,1633733319.3753734,1633733337.0402396
1633733337.2445533,1.0,2.0,58.23765182495117,38.67829513549805,1633733337.2445533,1633733350.260188
1633733350.522043,1.0,2.0,64.44281005859375,40.78477096557617,1633733350.522043,1633733362.9671862
1633733363.1674783,1.0,2.0,48.4454231262207,38.16265106201172,1633733363.1674783,1633733378.6075332
1633733378.7690296,1.0,2.0,37.89216613769531,38.31861877441406,1633733378.7690296,1633733398.6148212
1633733398.7696025,1.0,2.0,59.171546936035156,39.1751823425293,1633733398.7696025,1633733411.782614
1633733411.9540062,1.0,2.0,55.1904296875,39.347686767578125,1633733411.9540062,1633733425.9419382
1633733426.2019544,1.0,2.0,49.25870895385742,39.837791442871094,1633733426.2019544,1633733442.0773199
