,load,alloc,reward,sigma,event_start_time,event_end_time
1633730484.0902667,48.90080642700195,50.0,1.0,0.3487900495529175,1633730484.0902667,1633730494.4172945
1633730494.99505,46.9830207824707,50.0,1.0,0.2998800575733185,1633730494.99505,1633730508.553139
1633730508.9149973,43.98332977294922,50.0,1.0,0.3553345203399658,1633730508.9149973,1633730520.1465256
1633730520.538312,43.18803787231445,50.0,1.0,0.2855977416038513,1633730520.538312,1633730536.7928123
1633730537.1670878,45.97636032104492,50.0,1.0,0.27607882022857666,1633730537.1670878,1633730553.3928177
1633730553.6874952,41.598472595214844,50.0,1.0,0.2936100959777832,1633730553.6874952,1633730569.5053837
1633730583.9725912,40.09581756591797,24.0,1.0,0.33786869049072266,1633730583.9725912,1633730596.8417642
1633730597.2132862,35.751773834228516,24.0,0.831250011920929,0.25,1633730597.2132862,1633730621.4078894
1633730621.617934,39.02436065673828,24.0,1.0,0.38984057307243347,1633730621.617934,1633730632.303567
1633730632.7609959,39.790016174316406,24.0,1.0,0.37635496258735657,1633730632.7609959,1633730643.5677264
1633730644.1379986,38.19728469848633,24.0,1.0,0.28149476647377014,1633730644.1379986,1633730662.6733484
1633730662.9556947,37.94881820678711,24.0,1.0,0.3089010417461395,1633730662.9556947,1633730678.7928152
1633730679.378624,35.92176055908203,24.0,1.0,0.33004918694496155,1633730679.378624,1633730694.3834565
1633730694.6029062,40.05662155151367,24.0,1.0,0.32512804865837097,1633730694.6029062,1633730708.7578688
1633730709.0711858,40.976402282714844,24.0,1.0,0.31465837359428406,1633730709.0711858,1633730723.4209085
1633730723.6451821,40.23472213745117,24.0,1.0,0.3747658431529999,1633730723.6451821,1633730734.5561557
1633730747.619781,35.661705017089844,7.0,1.0,0.3496417999267578,1633730747.619781,1633730761.2758858
1633730761.3968344,38.87081527709961,7.0,0.4729299247264862,0.28216633200645447,1633730761.3968344,1633730779.8168235
1633730780.27401,36.91347885131836,7.0,1.0,0.36369648575782776,1633730780.27401,1633730792.51886
1633730792.7067275,34.71004867553711,7.0,0.9839449524879456,0.3386427164077759,1633730792.7067275,1633730807.0829682
1633730807.4867373,37.98020553588867,7.0,0.44930070638656616,0.2956562042236328,1633730807.4867373,1633730824.8642106
1633730825.1832252,41.123558044433594,7.0,0.5095541477203369,0.28216633200645447,1633730825.1832252,1633730842.6914377
1633730843.1337848,41.359798431396484,7.0,0.817375898361206,0.2977456748485565,1633730843.1337848,1633730858.7528167
1633730859.1846745,38.135589599609375,7.0,0.2026699036359787,0.2463323175907135,1633730859.1846745,1633730887.3735652
1633730887.7687368,36.910587310791016,7.0,0.43806102871894836,0.29961076378822327,1633730887.7687368,1633730905.026658
1633730921.1630673,36.05952453613281,9.0,0.9391480684280396,0.31846487522125244,1633730921.1630673,1633730937.0534606
1633730937.4639835,36.62468338012695,9.0,0.7512521147727966,0.2889159917831421,1633730937.4639835,1633730955.9487853
1633730956.3257966,37.34697341918945,9.0,0.9457364082336426,0.31128638982772827,1633730956.3257966,1633730972.4716837
1633730972.7356246,37.574710845947266,9.0,1.0,0.33445003628730774,1633730972.7356246,1633730986.5747201
1633730986.8105552,34.22832107543945,9.0,1.0,0.40422603487968445,1633730986.8105552,1633730997.824826
1633730998.262049,34.01590347290039,9.0,0.974418580532074,0.3409971594810486,1633730998.262049,1633731012.5788825
1633731013.0114954,41.33324432373047,9.0,0.8634812235832214,0.292103111743927,1633731013.0114954,1633731029.1728208
1633731029.4943519,38.229248046875,9.0,1.0,0.3747658431529999,1633731029.4943519,1633731040.8469164
1633731041.0157788,37.594852447509766,9.0,0.626099705696106,0.27076518535614014,1633731041.0157788,1633731061.2845113
1633731080.6867414,38.288368225097656,2.0,0.16569767892360687,0.381246417760849,1633731080.6867414,1633731101.7114043
1633731101.862548,35.74753189086914,2.0,0.18904109299182892,0.37011659145355225,1633731101.862548,1633731116.5209029
1633731116.8031538,37.85521697998047,2.0,1.0,0.39777863025665283,1633731116.8031538,1633731127.184814
1633731127.5452862,37.65748596191406,2.0,0.20588235557079315,0.3834824860095978,1633731127.5452862,1633731148.9221785
1633731149.1592479,35.26252365112305,2.0,0.15339232981204987,0.3840476870536804,1633731149.1592479,1633731164.558032
1633731164.7822726,34.860931396484375,2.0,0.19944597780704498,0.37216147780418396,1633731164.7822726,1633731181.3911235
1633731181.8964248,43.95682907104492,2.0,0.2041884809732437,0.3617872893810272,1633731181.8964248,1633731195.1366882
1633731195.2700124,35.4515380859375,2.0,0.15887850522994995,0.3946685194969177,1633731195.2700124,1633731215.0152776
1633731215.1452641,33.139610290527344,2.0,0.13968254625797272,0.39840954542160034,1633731215.1452641,1633731227.4568145
1633731227.6274784,36.06060028076172,2.0,0.13081395626068115,0.381246417760849,1633731227.6274784,1633731247.2888267
1633731285.8464549,36.27681350708008,34.0,1.0,0.3042903244495392,1633731285.8464549,1633731302.496209
1633731302.8320503,38.532936096191406,34.0,1.0,0.2982749938964844,1633731302.8320503,1633731319.3893147
1633731319.474862,35.32771682739258,34.0,1.0,0.29907429218292236,1633731319.474862,1633731337.0248215
1633731337.6195648,39.063323974609375,34.0,1.0,0.3608439266681671,1633731337.6195648,1633731349.5489137
1633731349.8416803,37.66354751586914,34.0,1.0,0.34020692110061646,1633731349.8416803,1633731363.2498696
1633731363.4575045,36.766353607177734,34.0,1.0,0.35897907614707947,1633731363.4575045,1633731376.1049383
1633731387.118491,38.53156280517578,1.0,0.17012448608875275,0.45548751950263977,1633731387.118491,1633731403.4168177
1633731403.6049516,38.13993453979492,1.0,0.2023809552192688,0.44543540477752686,1633731403.6049516,1633731418.7596714
1633731418.9178872,39.50941848754883,1.0,0.19685038924217224,0.44367825984954834,1633731418.9178872,1633731430.4088182
1633731430.7304547,37.980831146240234,1.0,0.20000000298023224,0.4428074359893799,1633731430.7304547,1633731442.920814
1633731443.3920143,36.0071907043457,1.0,0.19607843458652496,0.4428074359893799,1633731443.3920143,1633731459.3888197
1633731459.5812943,35.995033264160156,1.0,0.2031872570514679,0.44632184505462646,1633731459.5812943,1633731477.3059614
1633731477.4073322,35.33843231201172,1.0,0.6039215922355652,0.4428074359893799,1633731477.4073322,1633731487.6511364
1633731488.0843062,37.053775787353516,1.0,0.20000000298023224,0.4428074359893799,1633731488.0843062,1633731505.3834887
1633731505.5470073,34.87552261352539,1.0,0.197628453373909,0.4445542097091675,1633731505.5470073,1633731517.9625914
1633731518.1046014,35.37912368774414,1.0,0.20564515888690948,0.44901326298713684,1633731518.1046014,1633731532.0393732
1633731532.201888,33.9698371887207,1.0,0.20000000298023224,0.4428074359893799,1633731532.201888,1633731546.9502656
1633731547.121521,36.99474334716797,1.0,0.20158103108406067,0.4445542097091675,1633731547.121521,1633731564.2590914
1633731564.3556337,35.92660903930664,1.0,0.20155039429664612,0.4402254521846771,1633731564.3556337,1633731576.6863277
1633731576.8369625,36.871612548828125,1.0,0.20155039429664612,0.4402254521846771,1633731576.8369625,1633731593.8147926
1633731609.0984752,42.09260559082031,24.0,1.0,0.36810508370399475,1633731609.0984752,1633731620.2168179
1633731620.778057,42.278076171875,24.0,1.0,0.381246417760849,1633731620.778057,1633731630.948813
1633731631.3177915,35.581573486328125,24.0,0.722841203212738,0.2638899087905884,1633731631.3177915,1633731653.3797724
1633731653.6420388,35.53679275512695,24.0,1.0,0.3348247706890106,1633731653.6420388,1633731668.640578
1633731669.144923,35.52952575683594,24.0,1.0,0.2631579041481018,1633731669.144923,1633731691.2673695
1633731691.4146528,34.32319641113281,24.0,1.0,0.3971507251262665,1633731691.4146528,1633731702.6606913
1633731725.2836406,37.39143753051758,1.0,0.13924050331115723,0.4593152105808258,1633731725.2836406,1633731743.416134
1633731743.5341206,38.31957244873047,1.0,0.37603306770324707,0.4545454680919647,1633731743.5341206,1633731753.8682647
1633731754.0332603,36.38982391357422,1.0,0.15918366611003876,0.4517539441585541,1633731754.0332603,1633731768.4054096
1633731768.587984,36.39568328857422,1.0,0.19512194395065308,0.45083481073379517,1633731768.587984,1633731783.3974323
1633731783.5971408,39.20484924316406,1.0,0.19123506546020508,0.44632184505462646,1633731783.5971408,1633731795.1008193
1633731795.3609135,36.83469772338867,1.0,0.20247933268547058,0.4545454680919647,1633731795.3609135,1633731810.5368216
1633731810.6723611,32.814918518066406,1.0,0.20481927692890167,0.4481107294559479,1633731810.6723611,1633731827.6768224
1633731827.9534328,37.31774139404297,1.0,0.30645161867141724,0.44901326298713684,1633731827.9534328,1633731838.752586
1633731838.849005,34.827186584472656,1.0,0.5232067704200745,0.4593152105808258,1633731838.849005,1633731849.6451688
1633731849.8055043,32.47843933105469,1.0,0.20408163964748383,0.4517539441585541,1633731849.8055043,1633731866.0316536
1633731894.00048,34.3772087097168,12.0,0.997706413269043,0.3386427164077759,1633731894.00048,1633731908.6322665
1633731908.9519675,36.40728759765625,12.0,1.0,0.33407655358314514,1633731908.9519675,1633731923.0974877
1633731923.349389,34.68164825439453,12.0,1.0,0.4068942368030548,1633731923.349389,1633731934.0178552
1633731934.2118206,35.364662170410156,12.0,1.0,0.352672815322876,1633731934.2118206,1633731947.3888164
1633731947.6471524,39.30821990966797,12.0,0.9479166865348816,0.2946278154850006,1633731947.6471524,1633731964.361214
1633731964.762239,35.31313705444336,12.0,1.0,0.3686048984527588,1633731964.762239,1633731977.3920999
1633731977.6416166,36.25007629394531,12.0,0.9962335228919983,0.30685821175575256,1633731977.6416166,1633731994.4139948
1633731994.6497536,35.194671630859375,12.0,1.0,0.3594425916671753,1633731994.6497536,1633732007.5778463
1633732008.0448816,38.41028594970703,12.0,1.0,0.31311213970184326,1633732008.0448816,1633732023.3012123
1633732023.7827868,36.16516876220703,12.0,0.8211382031440735,0.2851329743862152,1633732023.7827868,1633732042.447155
1633732042.771424,36.34874725341797,12.0,1.0,0.3622617721557617,1633732042.771424,1633732055.179005
1633732076.3808963,36.286659240722656,1.0,0.201646089553833,0.4536091983318329,1633732076.3808963,1633732090.2151816
1633732090.3212392,38.215118408203125,1.0,0.21052631735801697,0.44992128014564514,1633732090.3212392,1633732104.163928
1633732104.2399945,35.24992370605469,1.0,0.2031872570514679,0.44632184505462646,1633732104.2399945,1633732116.6088157
1633732116.8565202,37.24733352661133,1.0,0.20399999618530273,0.4472135901451111,1633732116.8565202,1633732133.3946161
1633732133.7483904,38.07529830932617,1.0,0.19838055968284607,0.44992128014564514,1633732133.7483904,1633732150.3208156
1633732150.5164843,36.4355583190918,1.0,0.19920319318771362,0.44632184505462646,1633732150.5164843,1633732163.4983075
1633732163.702472,37.24094772338867,1.0,0.20472441613674164,0.44367825984954834,1633732163.702472,1633732176.9137359
1633732177.1198359,36.05636215209961,1.0,0.25819671154022217,0.45267874002456665,1633732177.1198359,1633732188.0749066
1633732188.2559667,35.766090393066406,1.0,0.5020920634269714,0.45738935470581055,1633732188.2559667,1633732198.7966769
1633732198.957311,34.52328872680664,1.0,0.19230769574642181,0.4622501730918884,1633732198.957311,1633732212.1078546
1633732212.2513428,34.689109802246094,1.0,0.21338912844657898,0.45738935470581055,1633732212.2513428,1633732226.3768127
1633732255.5304341,36.846717834472656,36.0,1.0,0.3553345203399658,1633732255.5304341,1633732268.6116536
1633732269.0115497,39.230308532714844,36.0,0.9711538553237915,0.2620712220668793,1633732269.0115497,1633732289.7608132
1633732290.3901017,43.227787017822266,36.0,1.0,0.327210009098053,1633732290.3901017,1633732303.3909981
1633732303.7799275,34.725379943847656,36.0,1.0,0.3466876149177551,1633732303.7799275,1633732317.5450752
1633732317.8127081,38.12969970703125,36.0,1.0,0.3594425916671753,1633732317.8127081,1633732330.1128306
1633732330.4703925,37.891929626464844,36.0,1.0,0.28867512941360474,1633732330.4703925,1633732348.6009028
1633732348.9904315,41.43178939819336,36.0,1.0,0.36273813247680664,1633732348.9904315,1633732360.068881
1633732377.1891847,37.92835998535156,1.0,0.13983051478862762,0.46028730273246765,1633732377.1891847,1633732395.1968176
1633732395.396677,39.77749252319336,1.0,0.20472441613674164,0.44367825984954834,1633732395.396677,1633732408.5448155
