,load,alloc,reward,sigma,event_start_time,event_end_time
1633730446.038906,47.984535217285156,50.0,0.3020833432674408,0.3608439266681671,1633730446.038906,1633730456.0629687
1633730456.2047815,49.57841491699219,50.0,0.9876288771629333,0.32108065485954285,1633730456.2047815,1633730467.984101
1633730468.3195362,44.39595413208008,50.0,0.6614349484443665,0.3348247706890106,1633730468.3195362,1633730480.617954
1633730480.8034835,48.265663146972656,50.0,1.0,0.3622617721557617,1633730480.8034835,1633730490.8520348
1633730491.1708868,45.46719741821289,50.0,1.0,0.37796446681022644,1633730491.1708868,1633730501.376046
1633730501.7320905,49.327552795410156,50.0,1.0,0.3553345203399658,1633730501.7320905,1633730511.888686
1633730512.053617,45.0139045715332,50.0,1.0,0.3706246614456177,1633730512.053617,1633730522.294897
1633730522.614304,41.341270446777344,50.0,1.0,0.37424060702323914,1633730522.614304,1633730533.1364772
1633730533.3405735,41.885284423828125,50.0,0.9937238693237305,0.3234231173992157,1633730533.3405735,1633730547.1640446
1633730547.4308438,41.00503158569336,50.0,1.0,0.3806934952735901,1633730547.4308438,1633730557.8442
1633730569.1431477,38.8487663269043,33.0,0.9940476417541504,0.3857583701610565,1633730569.1431477,1633730579.980043
1633730580.1561255,36.92542266845703,33.0,1.0,0.37164705991744995,1633730580.1561255,1633730592.0720358
1633730592.2642593,41.65023422241211,33.0,0.995726466178894,0.3268602192401886,1633730592.2642593,1633730605.5895143
1633730605.8262355,39.44611740112305,33.0,1.0,0.3571428656578064,1633730605.8262355,1633730617.944032
1633730630.9049144,38.981319427490234,33.0,1.0,0.3566882014274597,1633730630.9049144,1633730643.1415443
1633730643.2737002,35.64918518066406,33.0,0.9946523904800415,0.3656361997127533,1633730643.2737002,1633730655.532045
1633730655.7948496,39.83676528930664,33.0,1.0,0.376889169216156,1633730655.7948496,1633730666.8148203
1633730666.9973686,45.66410446166992,33.0,1.0,0.3454442620277405,1633730666.9973686,1633730678.0125854
1633730678.1686897,43.413631439208984,33.0,1.0,0.376889169216156,1633730678.1686897,1633730688.580166
1633730688.7357159,40.401756286621094,33.0,1.0,0.3840476870536804,1633730688.7357159,1633730698.9827955
1633730699.2559898,40.8470344543457,33.0,1.0,0.3774256706237793,1633730699.2559898,1633730709.8320327
1633730710.0106804,36.55118942260742,33.0,1.0,0.4009634554386139,1633730710.0106804,1633730720.62593
1633730731.3965778,41.813697814941406,9.0,0.9971098303794861,0.3801429569721222,1633730731.3965778,1633730741.7520359
1633730742.0168316,38.75224304199219,9.0,0.6342105269432068,0.36273813247680664,1633730742.0168316,1633730753.5000377
1633730753.6362135,36.86396789550781,9.0,1.0,0.3829197883605957,1633730753.6362135,1633730764.8666923
1633730765.139042,37.31405258178711,9.0,1.0,0.36810508370399475,1633730765.139042,1633730777.1720421
1633730777.353957,40.02080154418945,9.0,0.5105932354927063,0.32547226548194885,1633730777.353957,1633730791.1717718
1633730791.2903352,43.644229888916016,9.0,0.6612903475761414,0.3175003230571747,1633730791.2903352,1633730804.8316436
1633730805.140265,42.91178894042969,9.0,0.832041323184967,0.3594425916671753,1633730805.140265,1633730816.4891279
1633730816.799878,40.264408111572266,9.0,1.0,0.36131468415260315,1633730816.799878,1633730828.025673
1633730828.2538824,40.49570083618164,9.0,1.0,0.36273813247680664,1633730828.2538824,1633730839.5143366
1633730839.7060232,42.15450668334961,9.0,0.9483203887939453,0.3594425916671753,1633730839.7060232,1633730850.8080394
1633730850.9903903,38.10984420776367,9.0,0.6186046600341797,0.3409971594810486,1633730850.9903903,1633730864.6613984
1633730864.9426517,41.301490783691406,9.0,0.512499988079071,0.322748601436615,1633730864.9426517,1633730878.5983326
1633730890.2338355,38.635353088378906,10.0,0.9931192398071289,0.3386427164077759,1633730890.2338355,1633730903.7447772
1633730903.92652,37.60793685913086,10.0,1.0,0.37904903292655945,1633730903.92652,1633730915.4400475
1633730915.843727,39.85930633544922,10.0,0.9241706132888794,0.34421420097351074,1633730915.843727,1633730928.8896139
1633730929.1430004,40.15098571777344,10.0,1.0,0.39405521750450134,1633730929.1430004,1633730939.4042675
1633730939.5508213,38.67863845825195,10.0,1.0,0.3801429569721222,1633730939.5508213,1633730950.5905068
1633730950.8827555,36.25423049926758,10.0,1.0,0.41522741317749023,1633730950.8827555,1633730961.116044
1633730961.5999508,37.57294845581055,10.0,1.0,0.40622222423553467,1633730961.5999508,1633730971.8466842
1633730972.018986,38.65696716308594,10.0,1.0,0.3971507251262665,1633730972.018986,1633730982.8320434
1633730983.0866392,43.47795104980469,10.0,1.0,0.3737175464630127,1633730983.0866392,1633730993.2067115
1633730993.4481514,40.0350456237793,10.0,1.0,0.3548867106437683,1633730993.4481514,1633731005.3627121
