,load,alloc,reward,sigma,event_start_time,event_end_time
1633730464.103455,1.0,50.0,296.6325378417969,233.5487823486328,1633730464.103455,1633730478.4747705
1633730479.4712589,1.0,50.0,351.9981994628906,366.1364440917969,1633730479.4712589,1633730497.4401004
1633730499.2132552,1.0,50.0,255.13967895507812,445.8301086425781,1633730499.2132552,1633730528.2169764
1633730529.8317697,1.0,50.0,268.9563903808594,452.2690124511719,1633730529.8317697,1633730557.3455226
1633730558.7888165,1.0,50.0,293.3751220703125,431.61199951171875,1633730558.7888165,1633730583.330774
1633730584.188145,1.0,50.0,177.55068969726562,251.22854614257812,1633730584.188145,1633730610.0624468
1633730611.741013,1.0,50.0,324.03070068359375,402.5686950683594,1633730611.741013,1633730632.418066
1633730632.9746292,1.0,50.0,327.3583068847656,429.32598876953125,1633730632.9746292,1633730654.9688783
1633730656.2541466,1.0,50.0,284.9993591308594,439.0547180175781,1633730656.2541466,1633730681.5173602
1633730683.6172822,1.0,50.0,492.6132507324219,454.32183837890625,1633730683.6172822,1633730698.9437075
1633730699.982173,1.0,50.0,285.7818603515625,455.5035095214844,1633730699.982173,1633730726.5758824
1633730768.1606402,1.0,27.0,347.3260192871094,302.0487365722656,1633730768.1606402,1633730783.4747818
1633730784.185773,1.0,27.0,290.1825256347656,288.26361083984375,1633730784.185773,1633730801.678212
1633730802.2761579,1.0,27.0,391.2740783691406,297.9525146484375,1633730802.2761579,1633730815.732199
1633730816.7068207,1.0,27.0,290.21697998046875,292.1533203125,1633730816.7068207,1633730834.383251
1633730835.0432708,1.0,27.0,238.43431091308594,293.35272216796875,1633730835.0432708,1633730856.671869
1633730857.703904,1.0,27.0,351.7249755859375,288.4713439941406,1633730857.703904,1633730872.1356344
1633730873.200421,1.0,27.0,282.2968444824219,295.74261474609375,1633730873.200421,1633730891.7553582
1633730914.6735678,1.0,40.0,476.41326904296875,404.4898376464844,1633730914.6735678,1633730929.1987717
1633730930.4833758,1.0,40.0,405.7846374511719,404.1247253417969,1633730930.4833758,1633730947.2410336
1633730948.9207206,1.0,40.0,261.2686462402344,379.5696105957031,1633730948.9207206,1633730973.7227778
1633730975.0883784,1.0,40.0,179.47674560546875,395.2338562011719,1633730975.0883784,1633731012.084815
1633731012.8751304,1.0,40.0,219.91796875,375.730224609375,1633731012.8751304,1633731042.1587758
1633731085.2691545,1.0,9.0,90.60614013671875,79.36632537841797,1633731085.2691545,1633731102.1885371
1633731102.603175,1.0,9.0,196.80027770996094,119.35200500488281,1633731102.603175,1633731114.0818176
1633731114.5677712,1.0,9.0,90.11991882324219,117.43842315673828,1633731114.5677712,1633731139.3347716
1633731139.7835124,1.0,9.0,118.52283477783203,119.98240661621094,1633731139.7835124,1633731158.8431304
1633731159.3895135,1.0,9.0,115.69173431396484,115.41624450683594,1633731159.3895135,1633731178.2154047
1633731178.6510882,1.0,9.0,125.96356201171875,123.91765594482422,1633731178.6510882,1633731197.2755218
1633731197.881972,1.0,9.0,134.46807861328125,118.78153991699219,1633731197.881972,1633731214.547638
1633731214.9015396,1.0,9.0,166.54576110839844,119.56737518310547,1633731214.9015396,1633731228.5194187
1633731270.769322,1.0,149.0,656.9658813476562,661.2521362304688,1633731270.769322,1633731286.3667831
1633731289.5678532,1.0,149.0,510.1922607421875,904.6864624023438,1633731289.5678532,1633731313.7646134
1633731317.371318,1.0,149.0,326.2464599609375,880.37060546875,1633731317.371318,1633731356.1027727
1633731390.9683845,1.0,1.0,50.2974853515625,31.6607666015625,1633731390.9683845,1633731403.454098
1633731403.7181075,1.0,1.0,50.64659881591797,31.451601028442383,1633731403.7181075,1633731416.0387766
1633731416.1831934,1.0,1.0,33.470829010009766,31.080127716064453,1633731416.1831934,1633731434.5872786
1633731434.765392,1.0,1.0,45.32177734375,30.78709602355957,1633731434.765392,1633731448.2467701
1633731448.5642593,1.0,1.0,31.16339111328125,30.89932632446289,1633731448.5642593,1633731468.2347755
1633731468.385585,1.0,1.0,41.918663024902344,30.985923767089844,1633731468.385585,1633731483.0091434
1633731483.1007183,1.0,1.0,28.8637752532959,30.999372482299805,1633731483.1007183,1633731504.4769936
1633731504.6557724,1.0,1.0,43.801353454589844,30.948020935058594,1633731504.6557724,1633731518.6507742
1633731518.7812212,1.0,1.0,42.12556076049805,30.926183700561523,1633731518.7812212,1633731533.3329563
1633731533.4683347,1.0,1.0,56.13750076293945,31.201786041259766,1633731533.4683347,1633731544.5126455
1633731595.8818996,1.0,24.0,270.2752685546875,262.7563781738281,1633731595.8818996,1633731613.330776
1633731614.8021755,1.0,24.0,126.65811920166016,288.6442565917969,1633731614.8021755,1633731655.162793
1633731656.388358,1.0,24.0,144.375244140625,276.08197021484375,1633731656.388358,1633731690.4662218
1633731761.32431,1.0,290.0,96.9863052368164,54.787498474121094,1633731761.32431,1633731771.7587733
1633731772.194172,1.0,290.0,345.6634521484375,216.76353454589844,1633731772.194172,1633731782.3283064
1633731783.0059247,1.0,290.0,531.8065795898438,458.88836669921875,1633731783.0059247,1633731793.9798393
1633731795.3275948,1.0,290.0,597.475341796875,555.8917236328125,1633731795.3275948,1633731806.062766
1633731819.4504318,1.0,378.0,559.207275390625,474.7362060546875,1633731819.4504318,1633731829.834774
1633731988.425207,1.0,2.0,56.431129455566406,40.998287200927734,1633731988.425207,1633732002.6726627
1633732018.9593248,1.0,1.0,39.66381072998047,28.011133193969727,1633732018.9593248,1633732032.9519284
1633732033.2683902,1.0,1.0,50.23113250732422,28.1914005279541,1633732033.2683902,1633732044.4168549
1633732044.616009,1.0,1.0,36.8909912109375,28.399551391601562,1633732044.616009,1633732059.9042945
1633732060.1149702,1.0,1.0,43.54806900024414,28.982412338256836,1633732060.1149702,1633732073.3187706
1633732073.5469663,1.0,1.0,39.62028121948242,29.23712158203125,1633732073.5469663,1633732088.2111726
1633732088.5728216,1.0,1.0,27.934093475341797,29.534221649169922,1633732088.5728216,1633732109.5507712
1633732109.6727514,1.0,1.0,29.151649475097656,29.691709518432617,1633732109.6727514,1633732129.8431363
1633732130.108844,1.0,1.0,25.533611297607422,29.909311294555664,1633732130.108844,1633732153.3331342
1633732153.4529352,1.0,1.0,52.93986129760742,29.657276153564453,1633732153.4529352,1633732164.5787673
1633732164.7413864,1.0,1.0,56.38214874267578,29.830089569091797,1633732164.7413864,1633732175.241164
1633732175.3379385,1.0,1.0,26.50901222229004,29.278133392333984,1633732175.3379385,1633732197.2550132
1633732197.4415355,1.0,1.0,43.04924011230469,29.68803596496582,1633732197.4415355,1633732211.146772
1633732211.282495,1.0,1.0,56.37159729003906,29.906234741210938,1633732211.282495,1633732221.8197167
1633732247.481632,1.0,36.0,451.95367431640625,303.332763671875,1633732247.481632,1633732258.9518344
1633732259.6458516,1.0,36.0,266.52581787109375,373.16717529296875,1633732259.6458516,1633732283.1482644
1633732284.1562088,1.0,36.0,322.5950622558594,390.68634033203125,1633732284.1562088,1633732304.354906
1633732305.9186099,1.0,36.0,352.6093444824219,370.1753234863281,1633732305.9186099,1633732323.5812154
1633732324.763404,1.0,36.0,335.1572265625,387.8727722167969,1633732324.763404,1633732344.5272624
1633732366.0552688,1.0,1.0,34.98450469970703,30.50632667541504,1633732366.0552688,1633732383.3772237
1633732383.502744,1.0,1.0,44.177371978759766,29.203203201293945,1633732383.502744,1633732396.6090016
1633732396.9102154,1.0,1.0,56.61272430419922,29.715316772460938,1633732396.9102154,1633732407.331901
1633732407.5243912,1.0,1.0,53.95954132080078,30.075878143310547,1633732407.5243912,1633732418.6067686
1633732418.7368927,1.0,1.0,50.0573616027832,30.137632369995117,1633732418.7368927,1633732430.683188
1633732430.7500122,1.0,1.0,33.0207633972168,29.298660278320312,1633732430.7500122,1633732448.345002
1633732448.451918,1.0,1.0,30.606491088867188,29.146760940551758,1633732448.451918,1633732467.3368013
1633732467.4956527,1.0,1.0,50.14018630981445,29.62636375427246,1633732467.4956527,1633732479.2227733
1633732493.5694907,1.0,4.0,75.21959686279297,61.65922164916992,1633732493.5694907,1633732509.5227804
1633732534.9188788,1.0,5.0,92.63175964355469,69.11286926269531,1633732534.9188788,1633732549.3307822
1633732549.5782852,1.0,5.0,77.82395935058594,75.50350952148438,1633732549.5782852,1633732568.2743268
1633732568.7863073,1.0,5.0,85.63919830322266,75.8066635131836,1633732568.7863073,1633732585.892959
1633732586.1515422,1.0,5.0,91.87035369873047,73.1335678100586,1633732586.1515422,1633732601.4666026
1633732601.6964707,1.0,5.0,82.3872299194336,73.12174224853516,1633732601.6964707,1633732618.8107738
1633732619.1440248,1.0,5.0,70.69135284423828,71.07505798339844,1633732619.1440248,1633732638.5947778
1633732638.883179,1.0,5.0,72.51115417480469,71.17658233642578,1633732638.883179,1633732657.8457787
1633732658.1525328,1.0,5.0,67.98590087890625,68.06608581542969,1633732658.1525328,1633732677.4947793
1633732677.6735418,1.0,5.0,84.73979949951172,67.60746765136719,1633732677.6735418,1633732693.1326292
1633732721.0433662,1.0,124.0,606.097412109375,447.72003173828125,1633732721.0433662,1633732733.519909
