,load,alloc,reward,sigma,event_start_time,event_end_time
1650251706.8113215,47.517723083496094,1.0,0.0,0.5,1650251706.8113215,1650251717.3968458
1650251717.5101922,47.71883010864258,1.0,0.015625,0.5,1650251717.5101922,1650251727.5481586
1650251727.6980255,49.370826721191406,1.0,0.1589404046535492,0.5,1650251727.6980255,1650251740.701656
1650251740.9237263,44.63771057128906,1.0,0.19745223224163055,0.5,1650251740.9237263,1650251753.894822
1650251754.0318549,44.459617614746094,1.0,0.20129869878292084,0.5,1650251754.0318549,1650251767.2123551
1650251767.481837,48.64372634887695,1.0,0.1621621549129486,0.5,1650251767.481837,1650251780.6798387
1650251780.8479059,45.94779968261719,1.0,0.16107381880283356,0.5,1650251780.8479059,1650251794.472062
1650251794.807104,40.042232513427734,1.0,0.1599999964237213,0.5,1650251794.807104,1650251808.8173113
1650251809.0162926,43.46326446533203,1.0,0.19745223224163055,0.5,1650251809.0162926,1650251819.714983
1650251819.9296036,41.433807373046875,1.0,0.19745223224163055,0.5,1650251819.9296036,1650251833.2279232
1650251833.4097674,38.68051528930664,1.0,0.19620253145694733,0.5,1650251833.4097674,1650251845.9225273
1650251846.190313,37.09364318847656,1.0,0.19745223224163055,0.5,1650251846.190313,1650251859.7505884
1650251860.1078765,40.60946273803711,1.0,0.19745223224163055,0.5,1650251860.1078765,1650251873.183647
1650251873.3062956,39.502925872802734,1.0,0.1599999964237213,0.5,1650251873.3062956,1650251887.229315
1650251887.4522293,41.015377044677734,1.0,0.19620253145694733,0.5,1650251887.4522293,1650251901.1056454
1650251901.308264,38.92014694213867,1.0,0.19620253145694733,0.5,1650251901.308264,1650251913.8981442
1650251914.0582829,36.14327621459961,1.0,0.19620253145694733,0.5,1650251914.0582829,1650251927.7537763
1650251928.0463703,42.47966384887695,1.0,0.1621621549129486,0.5,1650251928.0463703,1650251941.794125
1650251941.905702,42.335933685302734,1.0,0.16107381880283356,0.5,1650251941.905702,1650251954.9915123
1650251955.2301445,42.8117790222168,1.0,0.19871795177459717,0.5,1650251955.2301445,1650251967.8434951
1650251967.9940004,39.6470832824707,1.0,0.19871795177459717,0.5,1650251967.9940004,1650251981.4880576
1650251981.6155927,37.47308349609375,1.0,0.16107381880283356,0.5,1650251981.6155927,1650251995.1453042
1650251995.295507,40.7723503112793,1.0,0.19871795177459717,0.5,1650251995.295507,1650252008.1718807
1650252008.3221223,40.76371383666992,1.0,0.1599999964237213,0.5,1650252008.3221223,1650252021.8635771
1650252022.1280317,35.62199401855469,1.0,0.1599999964237213,0.5,1650252022.1280317,1650252035.7993605
1650252035.9494889,37.51595687866211,1.0,0.1599999964237213,0.5,1650252035.9494889,1650252050.130121
1650252050.321266,40.74442672729492,1.0,0.16107381880283356,0.5,1650252050.321266,1650252064.0163903
1650252064.2468572,43.489723205566406,1.0,0.19745223224163055,0.5,1650252064.2468572,1650252077.7213051
1650252077.8558533,43.0925178527832,1.0,0.16107381880283356,0.5,1650252077.8558533,1650252092.0578542
1650252092.1996083,40.14691162109375,1.0,0.16107381880283356,0.5,1650252092.1996083,1650252103.333715
1650252103.4438412,38.3165397644043,1.0,0.1599999964237213,0.5,1650252103.4438412,1650252116.5191352
1650252116.7260382,40.169010162353516,1.0,0.19871795177459717,0.5,1650252116.7260382,1650252129.7460256
1650252129.9957824,39.925384521484375,1.0,0.19745223224163055,0.5,1650252129.9957824,1650252142.0432558
1650252142.1459632,39.680931091308594,1.0,0.1589404046535492,0.5,1650252142.1459632,1650252155.4773033
1650252155.609475,36.735713958740234,1.0,0.1599999964237213,0.5,1650252155.609475,1650252169.546866
1650252169.7238073,38.079620361328125,1.0,0.19745223224163055,0.5,1650252169.7238073,1650252183.7733173
1650252183.9504907,37.92921829223633,1.0,0.1589404046535492,0.5,1650252183.9504907,1650252196.97475
1650252197.2907274,40.8012809753418,1.0,0.19745223224163055,0.5,1650252197.2907274,1650252209.6677895
1650252209.9246666,39.62163543701172,1.0,0.1589404046535492,0.5,1650252209.9246666,1650252223.5283449
1650252223.6338766,34.95001220703125,1.0,0.1589404046535492,0.5,1650252223.6338766,1650252236.566633
1650252236.7272792,35.56394577026367,1.0,0.1599999964237213,0.5,1650252236.7272792,1650252250.083502
1650252250.2945619,44.573326110839844,1.0,0.1589404046535492,0.5,1650252250.2945619,1650252262.72352
1650252262.8586712,39.62846755981445,1.0,0.1589404046535492,0.5,1650252262.8586712,1650252277.3179736
1650252277.4961126,39.140628814697266,1.0,0.1589404046535492,0.5,1650252277.4961126,1650252291.4202635
1650252291.638186,42.08224868774414,1.0,0.19620253145694733,0.5,1650252291.638186,1650252305.6821127
1650252305.9984114,38.9178466796875,1.0,0.19620253145694733,0.5,1650252305.9984114,1650252318.2293043
1650252318.384167,40.97469711303711,1.0,0.1599999964237213,0.5,1650252318.384167,1650252330.3183618
1650252330.458987,38.428131103515625,1.0,0.19745223224163055,0.5,1650252330.458987,1650252343.6264246
1650252343.8329444,37.77182388305664,1.0,0.19620253145694733,0.5,1650252343.8329444,1650252358.0234156
1650252358.2205884,36.60871887207031,1.0,0.2738853394985199,0.5,1650252358.2205884,1650252368.3001542
1650252368.668029,42.64272689819336,1.0,0.19745223224163055,0.5,1650252368.668029,1650252382.480467
1650252382.5542245,37.344207763671875,1.0,0.1589404046535492,0.5,1650252382.5542245,1650252395.434401
1650252395.7723596,37.06328201293945,1.0,0.19620253145694733,0.5,1650252395.7723596,1650252409.7214751
1650252410.0016215,40.90058898925781,1.0,0.19620253145694733,0.5,1650252410.0016215,1650252423.4733105
1650252423.6283617,40.56158447265625,1.0,0.1599999964237213,0.5,1650252423.6283617,1650252437.040067
1650252437.1953988,37.576934814453125,1.0,0.1599999964237213,0.5,1650252437.1953988,1650252450.6877182
1650252450.8060873,36.24059295654297,1.0,0.1599999964237213,0.5,1650252450.8060873,1650252464.244058
1650252464.367801,38.84381103515625,1.0,0.1589404046535492,0.5,1650252464.367801,1650252476.5190284
1650252476.6940763,35.97956466674805,1.0,0.19871795177459717,0.5,1650252476.6940763,1650252489.506905
1650252489.6652734,40.94706726074219,1.0,0.1599999964237213,0.5,1650252489.6652734,1650252503.5856848
1650252503.644758,40.8757438659668,1.0,0.1599999964237213,0.5,1650252503.644758,1650252516.3173099
1650252516.439031,38.15549087524414,1.0,0.21854305267333984,0.5,1650252516.439031,1650252526.581739
1650252526.8774192,39.172061920166016,1.0,0.19745223224163055,0.5,1650252526.8774192,1650252540.2032437
1650252540.4751844,40.55437469482422,1.0,0.19745223224163055,0.5,1650252540.4751844,1650252554.456414
1650252554.6985445,37.572288513183594,1.0,0.19620253145694733,0.5,1650252554.6985445,1650252567.527148
1650252567.6143987,37.393348693847656,1.0,0.2578616440296173,0.5,1650252567.6143987,1650252577.8568623
1650252578.0051231,40.81417465209961,1.0,0.16107381880283356,0.5,1650252578.0051231,1650252591.1133146
1650252591.341994,38.40263748168945,1.0,0.16107381880283356,0.5,1650252591.341994,1650252604.1796546
1650252604.436735,41.12191390991211,1.0,0.19871795177459717,0.5,1650252604.436735,1650252618.6870441
1650252618.819502,40.74235153198242,1.0,0.19745223224163055,0.5,1650252618.819502,1650252632.122612
1650252632.2106812,39.57288360595703,1.0,0.1599999964237213,0.5,1650252632.2106812,1650252644.264389
1650252644.386397,41.13821792602539,1.0,0.1599999964237213,0.5,1650252644.386397,1650252656.0300708
1650252656.1526546,40.03244400024414,1.0,0.16107381880283356,0.5,1650252656.1526546,1650252668.9173012
1650252669.0521834,39.013587951660156,1.0,0.1599999964237213,0.5,1650252669.0521834,1650252682.9960434
1650252683.1316583,37.81529235839844,1.0,0.19745223224163055,0.5,1650252683.1316583,1650252696.962042
1650252697.0971417,37.35627365112305,1.0,0.16326530277729034,0.5,1650252697.0971417,1650252710.2140815
1650252710.3509126,37.675453186035156,1.0,0.16107381880283356,0.5,1650252710.3509126,1650252723.4628985
1650252723.5340652,38.05149459838867,1.0,0.16107381880283356,0.5,1650252723.5340652,1650252737.1734765
1650252737.3253906,36.736961364746094,1.0,0.15753424167633057,0.5,1650252737.3253906,1650252750.2007074
1650252750.422028,37.02580261230469,1.0,0.19480518996715546,0.5,1650252750.422028,1650252764.3042383
1650252764.4864829,36.744415283203125,1.0,0.1621621549129486,0.5,1650252764.4864829,1650252779.6452491
