,load,alloc,reward,sigma,event_start_time,event_end_time
1650224383.304655,43.847965240478516,50.0,0.0,0.5,1650224383.304655,1650224394.7989168
1650224394.9764247,48.29043960571289,50.0,0.45736435055732727,0.3594425916671753,1650224394.9764247,1650224404.9991121
1650224405.2231674,48.267215728759766,50.0,0.5404530763626099,0.2844400703907013,1650224405.2231674,1650224419.767201
1650224419.9876072,45.36431884765625,50.0,0.9977527856826782,0.3352007567882538,1650224419.9876072,1650224431.9353235
1650224432.2024539,45.24971008300781,50.0,0.9433962106704712,0.34340140223503113,1650224432.2024539,1650224443.5616426
1650224443.8705091,48.62097930908203,50.0,0.9947916865348816,0.2946278154850006,1650224443.8705091,1650224457.8151069
1650224458.0235958,45.39845657348633,50.0,0.9292683005332947,0.34921514987945557,1650224458.0235958,1650224469.3015127
1650224469.5907512,41.41584777832031,50.0,1.0,0.30772873759269714,1650224469.5907512,1650224484.2711213
1650224484.4909563,43.0127067565918,50.0,1.0,0.32791292667388916,1650224484.4909563,1650224497.487116
1650224497.8663156,41.548587799072266,50.0,0.5544148087501526,0.32042068243026733,1650224497.8663156,1650224511.7536705
1650224512.0472555,39.2651252746582,50.0,1.0,0.3928371071815491,1650224512.0472555,1650224522.5909626
