,load,alloc,reward,sigma,event_start_time,event_end_time
1633691244.7049322,47.2579231262207,46.0,1.0,0.35093119740486145,1633691244.7049322,1633691255.412131
1633691255.9023204,46.6711540222168,46.0,1.0,0.30233702063560486,1633691255.9023204,1633691269.3795958
1633691269.781453,44.44538879394531,46.0,1.0,0.2742042541503906,1633691269.781453,1633691286.8585894
1633691287.135999,43.71244812011719,46.0,1.0,0.29617443680763245,1633691287.135999,1633691302.4863179
1633691303.172395,44.92336654663086,46.0,1.0,0.27116307616233826,1633691303.172395,1633691320.1791344
1633691320.373015,39.32770919799805,46.0,0.826488733291626,0.22657163441181183,1633691320.373015,1633691347.2751656
1633691347.420069,38.80656051635742,46.0,1.0,0.29437240958213806,1633691347.420069,1633691364.247121
1633691391.3824987,39.13981628417969,115.0,1.0,0.34836649894714355,1633691391.3824987,1633691404.0294662
1633691404.2576716,37.616600036621094,115.0,1.0,0.3012376129627228,1633691404.2576716,1633691421.0055974
1633691421.167536,38.38968276977539,115.0,1.0,0.32581761479377747,1633691421.167536,1633691435.1817186
1633691435.351801,34.731834411621094,115.0,1.0,0.33903175592422485,1633691435.351801,1633691449.6038551
1633691449.7432868,35.965328216552734,115.0,1.0,0.4116934835910797,1633691449.7432868,1633691459.8363411
1633691459.994583,42.2371711730957,115.0,1.0,0.35759925842285156,1633691459.994583,1633691471.335304
1633691471.629968,40.91653823852539,115.0,1.0,0.3818017840385437,1633691471.629968,1633691482.359126
1633691482.8308659,41.186851501464844,115.0,1.0,0.3409971594810486,1633691482.8308659,1633691495.3591363
1633691495.6389112,38.29298782348633,115.0,1.0,0.36369648575782776,1633691495.6389112,1633691507.5732117
1633691507.8347259,35.0892219543457,115.0,1.0,0.4022589921951294,1633691507.8347259,1633691518.863754
1633691532.559804,41.019798278808594,50.0,1.0,0.3904344141483307,1633691532.559804,1633691542.8231406
1633691543.3205378,35.14925765991211,50.0,1.0,0.3109852075576782,1633691543.3205378,1633691560.1914482
1633691560.5390234,35.36820983886719,50.0,1.0,0.4103049635887146,1633691560.5390234,1633691571.2831352
1633691571.4643192,37.6887321472168,50.0,1.0,0.32969024777412415,1633691571.4643192,1633691585.9779415
1633691586.1055212,40.36493682861328,50.0,1.0,0.34421420097351074,1633691586.1055212,1633691598.517284
1633691598.9971426,40.98638916015625,50.0,1.0,0.23702272772789001,1633691598.9971426,1633691622.6391366
1633691623.039244,37.407020568847656,50.0,1.0,0.31403714418411255,1633691623.039244,1633691638.5176218
1633691638.7572482,40.22065353393555,50.0,1.0,0.36810508370399475,1633691638.7572482,1633691649.8212156
1633691649.9315279,36.407188415527344,50.0,1.0,0.3171807527542114,1633691649.9315279,1633691665.862447
1633691666.2499783,39.84010696411133,50.0,1.0,0.3706246614456177,1633691666.2499783,1633691677.2439246
1633691677.7260153,36.47187042236328,50.0,1.0,0.34219294786453247,1633691677.7260153,1633691691.627139
1633691691.9653816,36.693145751953125,50.0,1.0,0.3886610269546509,1633691691.9653816,1633691703.1391308
1633691703.3340657,36.23542022705078,50.0,1.0,0.31158846616744995,1633691703.3340657,1633691719.6164763
1633691720.0063348,37.66486740112305,50.0,1.0,0.3934447467327118,1633691720.0063348,1633691730.4670117
1633691730.828252,37.70935821533203,50.0,1.0,0.30513909459114075,1633691730.828252,1633691747.0311267
1633691747.1338634,33.81931686401367,50.0,1.0,0.31008684635162354,1633691747.1338634,1633691764.4908082
1633691764.7921731,36.81903076171875,50.0,1.0,0.2773500978946686,1633691764.7921731,1633691784.3744378
1633691784.844688,40.64689254760742,50.0,1.0,0.3175003230571747,1633691784.844688,1633691799.163126
1633691799.4836366,37.762176513671875,50.0,1.0,0.3001501262187958,1633691799.4836366,1633691816.6436641
1633691817.2694068,40.42118453979492,50.0,1.0,0.3363364040851593,1633691817.2694068,1633691830.307125
1633691830.4850433,37.293514251708984,50.0,1.0,0.33981382846832275,1633691830.4850433,1633691843.945829
1633691844.2138453,38.12109375,50.0,1.0,0.2858309745788574,1633691844.2138453,1633691862.2353632
1633691862.440343,35.62515640258789,50.0,1.0,0.3037283718585968,1633691862.440343,1633691879.5911448
1633691879.9543204,36.7867431640625,50.0,1.0,0.3548867106437683,1633691879.9543204,1633691892.5403764
1633691892.8309553,37.6766357421875,50.0,0.868175745010376,0.25802692770957947,1633691892.8309553,1633691914.5154822
1633691914.7418249,35.98587417602539,50.0,1.0,0.3585173785686493,1633691914.7418249,1633691927.7191386
1633691927.8526616,35.14061737060547,50.0,1.0,0.3006923794746399,1633691927.8526616,1633691945.837547
1633691946.0383534,44.38631057739258,50.0,1.0,0.36417850852012634,1633691946.0383534,1633691956.1991441
1633691956.4601943,36.037601470947266,50.0,1.0,0.2891574800014496,1633691956.4601943,1633691975.1351335
1633691975.5676188,34.08163070678711,50.0,1.0,0.36711156368255615,1633691975.5676188,1633691988.5071402
1633691988.9815903,39.153873443603516,50.0,1.0,0.36417850852012634,1633691988.9815903,1633692000.5257869
1633692000.711665,32.720909118652344,50.0,1.0,0.3928371071815491,1633692000.711665,1633692012.508403
1633692012.7752583,39.57823944091797,50.0,1.0,0.4035671651363373,1633692012.7752583,1633692022.8312888
1633692023.476334,40.22779083251953,50.0,1.0,0.2928537130355835,1633692023.476334,1633692039.783468
1633692039.9693403,37.546180725097656,50.0,1.0,0.31465837359428406,1633692039.9693403,1633692055.8431246
1633692056.2149098,35.80685043334961,50.0,1.0,0.36961063742637634,1633692056.2149098,1633692068.4751337
1633692068.8318522,39.231719970703125,50.0,1.0,0.3333333432674408,1633692068.8318522,1633692082.4942665
1633692082.7966504,35.55464172363281,50.0,1.0,0.29386353492736816,1633692082.7966504,1633692101.2471242
1633692101.3736305,38.30305099487305,50.0,1.0,0.28964221477508545,1633692101.3736305,1633692119.283431
1633692119.6628745,36.0329704284668,50.0,1.0,0.31038543581962585,1633692119.6628745,1633692136.0922723
1633692136.2343633,40.955570220947266,50.0,1.0,0.3691067397594452,1633692136.2343633,1633692147.2951298
1633692147.6833375,39.17571258544922,50.0,1.0,0.359907865524292,1633692147.6833375,1633692159.8592484
1633692160.0741851,39.04136657714844,50.0,1.0,0.3181423842906952,1633692160.0741851,1633692175.1351335
1633692175.605428,39.960296630859375,50.0,1.0,0.3801429569721222,1633692175.605428,1633692186.366109
1633692186.7500606,38.3474006652832,50.0,1.0,0.2790727913379669,1633692186.7500606,1633692205.5779338
1633692205.7424924,34.82234191894531,50.0,1.0,0.34020692110061646,1633692205.7424924,1633692220.330827
1633692220.7614474,36.96179962158203,50.0,1.0,0.327210009098053,1633692220.7614474,1633692235.425236
1633692235.8141427,35.885440826416016,50.0,1.0,0.29310518503189087,1633692235.8141427,1633692254.4010682
1633692254.709315,36.91560363769531,50.0,1.0,0.36760732531547546,1633692254.709315,1633692266.7096605
1633692266.8811603,34.90468978881836,50.0,1.0,0.3325950503349304,1633692266.8811603,1633692281.864821
1633692282.0206244,35.74462890625,50.0,1.0,0.33748364448547363,1633692282.0206244,1633692296.5402882
1633692296.9627194,33.92897033691406,50.0,1.0,0.3806934952735901,1633692296.9627194,1633692308.9288948
1633692309.1880028,37.31003952026367,50.0,1.0,0.3818017840385437,1633692309.1880028,1633692320.954273
1633692321.2567117,37.79191589355469,50.0,1.0,0.3806934952735901,1633692321.2567117,1633692332.0791318
1633692332.257755,38.476646423339844,50.0,1.0,0.3952847123146057,1633692332.257755,1633692342.7316408
1633692343.2119873,36.73126983642578,50.0,1.0,0.3656361997127533,1633692343.2119873,1633692355.4631295
1633692355.9128149,40.49541091918945,50.0,1.0,0.381246417760849,1633692355.9128149,1633692366.3831372
1633692366.747462,39.806884765625,50.0,1.0,0.3386427164077759,1633692366.747462,1633692379.8607712
1633692380.195462,41.50712585449219,50.0,1.0,0.32308533787727356,1633692380.195462,1633692393.6871219
1633692393.963478,36.352054595947266,50.0,1.0,0.35897907614707947,1633692393.963478,1633692406.507473
1633692406.7756448,33.61708450317383,50.0,1.0,0.359907865524292,1633692406.7756448,1633692420.2509356
1633692420.6694896,37.285858154296875,50.0,1.0,0.36612600088119507,1633692420.6694896,1633692432.6311297
1633692433.1059606,35.79417419433594,50.0,1.0,0.3990434408187866,1633692433.1059606,1633692443.889839
1633692444.0464468,34.76740264892578,50.0,1.0,0.292103111743927,1633692444.0464468,1633692462.6558328
1633692462.8981624,37.34600067138672,50.0,1.0,0.3752933144569397,1633692462.8981624,1633692474.5192194
1633692474.676524,35.77402877807617,50.0,1.0,0.4068942368030548,1633692474.676524,1633692485.075129
1633692485.420964,35.334938049316406,50.0,1.0,0.37011659145355225,1633692485.420964,1633692497.675125
1633692498.0593863,40.1536979675293,50.0,1.0,0.3535533845424652,1633692498.0593863,1633692509.8391237
1633692510.0354872,37.12888717651367,50.0,1.0,0.2693862318992615,1633692510.0354872,1633692530.7471223
1633692531.029589,37.170047760009766,50.0,1.0,0.31465837359428406,1633692531.029589,1633692546.9294884
1633692547.3493714,39.32978057861328,50.0,1.0,0.3801429569721222,1633692547.3493714,1633692558.2062838
1633692558.8435712,38.824607849121094,50.0,1.0,0.3959037959575653,1633692558.8435712,1633692568.9402604
1633692569.190168,33.909420013427734,50.0,1.0,0.3337043225765228,1633692569.190168,1633692584.5251396
1633692584.8468063,35.56995391845703,50.0,1.0,0.3417929708957672,1633692584.8468063,1633692599.3534315
1633692599.54093,33.285255432128906,50.0,1.0,0.31128638982772827,1633692599.54093,1633692617.2364533
1633692617.4226604,34.47864532470703,50.0,1.0,0.3829197883605957,1633692617.4226604,1633692629.6911237
1633692630.1117952,34.6174430847168,50.0,1.0,0.3496417999267578,1633692630.1117952,1633692643.9487503
1633692644.1021674,37.51678466796875,50.0,1.0,0.3553345203399658,1633692644.1021674,1633692656.8431315
1633692657.1913993,34.138553619384766,50.0,1.0,0.4159451723098755,1633692657.1913993,1633692667.8831236
1633692668.3078766,38.64836883544922,50.0,1.0,0.3971507251262665,1633692668.3078766,1633692678.52823
1633692678.7148697,33.67393493652344,50.0,1.0,0.376889169216156,1633692678.7148697,1633692690.9795482
1633692691.3396792,34.20409393310547,50.0,1.0,0.37424060702323914,1633692691.3396792,1633692704.0574546
1633692704.2301424,38.57566452026367,50.0,1.0,0.31311213970184326,1633692704.2301424,1633692719.5506823
1633692719.7572322,35.971527099609375,50.0,1.0,0.36417850852012634,1633692719.7572322,1633692732.267126
1633692732.5998745,39.659507751464844,50.0,1.0,0.37319669127464294,1633692732.5998745,1633692743.5178113
1633692743.797002,34.08468246459961,50.0,1.0,0.3829197883605957,1633692743.797002,1633692755.94322
1633692756.1713147,36.46540451049805,50.0,1.0,0.30919620394706726,1633692756.1713147,1633692772.8172293
1633692773.0272756,36.853275299072266,50.0,1.0,0.2862991690635681,1633692773.0272756,1633692791.668766
1633692791.8480296,34.66126251220703,50.0,1.0,0.3691067397594452,1633692791.8480296,1633692804.1672575
1633692804.3216362,37.131839752197266,50.0,1.0,0.4103049635887146,1633692804.3216362,1633692814.3669233
1633692814.8315187,35.453453063964844,50.0,1.0,0.3691067397594452,1633692814.8315187,1633692826.847273
1633692827.0508237,35.473751068115234,50.0,1.0,0.3758230209350586,1633692827.0508237,1633692838.9751332
1633692839.313108,36.61884689331055,50.0,1.0,0.41739192605018616,1633692839.313108,1633692849.3352697
1633692849.6687455,38.05812072753906,50.0,1.0,0.3406013548374176,1633692849.6687455,1633692862.7802708
1633692863.0270183,37.93193817138672,50.0,1.0,0.3851855993270874,1633692863.0270183,1633692873.783126
1633692874.0380914,37.084197998046875,50.0,1.0,0.4116934835910797,1633692874.0380914,1633692884.1502154
1633692884.4338968,37.2689323425293,50.0,1.0,0.2640738785266876,1633692884.4338968,1633692905.6848402
1633692905.8204284,37.071868896484375,50.0,1.0,0.24937734007835388,1633692905.8204284,1633692929.531129
1633692929.9864936,36.14686965942383,50.0,1.0,0.3666177988052368,1633692929.9864936,1633692942.103725
1633692942.2759883,35.72221755981445,50.0,1.0,0.34340140223503113,1633692942.2759883,1633692956.1609046
1633692956.3717346,34.8799934387207,50.0,1.0,0.2889159917831421,1633692956.3717346,1633692975.695133
1633692975.938472,37.69916534423828,50.0,1.0,0.2782074511051178,1633692975.938472,1633692995.4083993
1633692995.696164,37.405731201171875,50.0,1.0,0.3175003230571747,1633692995.696164,1633693011.2552774
1633693011.611581,35.371097564697266,50.0,1.0,0.32616403698921204,1633693011.611581,1633693027.0761843
1633693027.452939,37.72227478027344,50.0,1.0,0.31311213970184326,1633693027.452939,1633693043.2791314
1633693043.8054645,44.48890686035156,50.0,1.0,0.34462276101112366,1633693043.8054645,1633693055.3364294
1633693055.906924,40.754859924316406,50.0,1.0,0.3752933144569397,1633693055.906924,1633693066.335128
1633693066.5937598,35.818992614746094,50.0,1.0,0.3922322690486908,1633693066.5937598,1633693077.3422475
1633693077.5977302,36.84883117675781,50.0,1.0,0.3585173785686493,1633693077.5977302,1633693090.2711308
1633693090.624725,38.537315368652344,50.0,1.0,0.359907865524292,1633693090.624725,1633693102.7169015
1633693103.0990157,39.90242004394531,50.0,1.0,0.28964221477508545,1633693103.0990157,1633693120.4162617
1633693120.9602633,40.938472747802734,50.0,1.0,0.30949223041534424,1633693120.9602633,1633693135.5431223
1633693135.9613338,39.59661102294922,50.0,1.0,0.29037395119667053,1633693135.9613338,1633693153.2102854
1633693153.4936156,39.597869873046875,50.0,1.0,0.3128056228160858,1633693153.4936156,1633693168.1156142
1633693168.3177423,42.10407638549805,50.0,1.0,0.2936100959777832,1633693168.3177423,1633693184.254442
1633693184.538322,40.19818115234375,50.0,1.0,0.3553345203399658,1633693184.538322,1633693196.454284
1633693196.8425183,38.13373947143555,50.0,1.0,0.2727723717689514,1633693196.8425183,1633693216.5101407
1633693216.9777138,40.21623992919922,50.0,1.0,0.3747658431529999,1633693216.9777138,1633693227.8439713
1633693228.0160375,38.56300735473633,50.0,1.0,0.33825504779815674,1633693228.0160375,1633693241.7857108
1633693242.1080527,37.81243133544922,50.0,1.0,0.2786391079425812,1633693242.1080527,1633693261.2816415
1633693261.4857893,38.058380126953125,50.0,1.0,0.331133097410202,1633693261.4857893,1633693275.1752844
