,load,alloc,reward,sigma,event_start_time,event_end_time
1633691222.283581,1.0,78.0,376.5246276855469,384.6793212890625,1633691222.283581,1633691239.0421126
1633691239.3373227,1.0,78.0,242.91204833984375,513.7755737304688,1633691239.3373227,1633691274.222376
1633691276.8353412,1.0,78.0,334.93292236328125,600.8291015625,1633691276.8353412,1633691305.7127652
1633691307.857575,1.0,78.0,263.2250061035156,402.8068542480469,1633691307.857575,1633691334.4545927
1633691365.5986302,1.0,10.0,143.32040405273438,83.5273666381836,1633691365.5986302,1633691376.8810432
1633691377.1980379,1.0,10.0,158.12989807128906,133.5930938720703,1633691377.1980379,1633691393.1343033
1633691393.5022004,1.0,10.0,121.0682144165039,134.6295928955078,1633691393.5022004,1633691414.4821084
1633691414.7814033,1.0,10.0,97.60636901855469,139.76071166992188,1633691414.7814033,1633691441.8288178
1633691442.3242064,1.0,10.0,95.9896240234375,137.55564880371094,1633691442.3242064,1633691469.2021124
1633691469.5669527,1.0,10.0,81.40966033935547,128.5543212890625,1633691469.5669527,1633691499.5388255
1633691542.2960854,1.0,50.0,261.7784118652344,455.83428955078125,1633691542.2960854,1633691570.80875
1633691572.3860567,1.0,50.0,215.76702880859375,471.7888488769531,1633691572.3860567,1633691609.2313526
1633691610.8583224,1.0,50.0,309.8406677246094,486.2537841796875,1633691610.8583224,1633691637.0007904
1633691637.8944457,1.0,50.0,328.691650390625,442.75146484375,1633691637.8944457,1633691660.7852008
1633691662.3134754,1.0,50.0,222.21182250976562,462.5959777832031,1633691662.3134754,1633691697.1901078
1633691698.7508295,1.0,50.0,281.6319580078125,480.72607421875,1633691698.7508295,1633691727.334232
1633691729.1829796,1.0,50.0,301.41156005859375,460.0900573730469,1633691729.1829796,1633691754.7294452
1633691755.9078634,1.0,50.0,212.46934509277344,448.4758605957031,1633691755.9078634,1633691791.2070735
1633691793.0826497,1.0,50.0,271.7581787109375,465.7070617675781,1633691793.0826497,1633691821.7846365
1633691823.7317665,1.0,50.0,265.0661926269531,490.8259582519531,1633691823.7317665,1633691854.478804
1633691856.3333566,1.0,50.0,250.81439208984375,472.8837890625,1633691856.3333566,1633691888.0301018
1633691889.1671607,1.0,50.0,160.6162872314453,478.2188415527344,1633691889.1671607,1633691937.730105
1633691938.8763945,1.0,50.0,565.115966796875,476.4563903808594,1633691938.8763945,1633691952.9443042
1633691954.4126496,1.0,50.0,255.43585205078125,489.257568359375,1633691954.4126496,1633691985.731667
1633692038.9030447,1.0,50.0,198.82733154296875,453.769287109375,1633692038.9030447,1633692077.6301136
1633692136.8830569,1.0,50.0,260.93756103515625,471.204345703125,1633692136.8830569,1633692167.3501148
1633692168.4041755,1.0,50.0,181.5912322998047,462.8325500488281,1633692168.4041755,1633692211.633136
1633692213.471674,1.0,50.0,310.3939514160156,469.6109924316406,1633692213.471674,1633692238.7621155
1633692239.9253569,1.0,50.0,266.6689147949219,445.9433288574219,1633692239.9253569,1633692268.0501199
1633692269.4556148,1.0,50.0,104.70038604736328,266.26470947265625,1633692269.4556148,1633692314.794511
