,load,alloc,reward,sigma,event_start_time,event_end_time
1633691222.5422118,1.0,53.0,414.1626281738281,279.1849365234375,1633691222.5422118,1633691234.245344
1633691234.718408,1.0,53.0,504.8960876464844,357.92254638671875,1633691234.718408,1633691246.2653384
1633691247.2997422,1.0,53.0,436.44970703125,320.4100036621094,1633691247.2997422,1633691259.6677194
1633691260.8791857,1.0,53.0,559.1113891601562,361.47955322265625,1633691260.8791857,1633691271.469204
1633691272.1956704,1.0,53.0,373.5609130859375,360.41552734375,1633691272.1956704,1633691287.9173362
1633691288.6277673,1.0,53.0,380.4216613769531,357.4392395019531,1633691288.6277673,1633691303.797776
1633691304.5279293,1.0,53.0,364.5918884277344,399.1520080566406,1633691304.5279293,1633691322.5453348
1633691324.0054677,1.0,53.0,461.3503112792969,397.00250244140625,1633691324.0054677,1633691338.0165124
1633691338.7793524,1.0,53.0,495.2217712402344,329.7422790527344,1633691338.7793524,1633691349.899623
1633691389.5520701,1.0,115.0,739.8235473632812,641.0137329101562,1633691389.5520701,1633691402.1658888
1633691403.3085403,1.0,115.0,721.9655151367188,589.1327514648438,1633691403.3085403,1633691415.246784
1633691416.6433384,1.0,115.0,805.0725708007812,600.7265625,1633691416.6433384,1633691427.4100697
1633691427.970268,1.0,115.0,764.5841064453125,603.6390991210938,1633691427.970268,1633691439.4693296
1633691454.569018,1.0,115.0,745.1193237304688,621.16259765625,1633691454.569018,1633691466.5979638
1633691468.4455929,1.0,115.0,693.35107421875,570.4619750976562,1633691468.4455929,1633691480.8303726
1633691482.3939352,1.0,115.0,375.2680969238281,264.6651916503906,1633691482.3939352,1633691495.006252
1633691506.7380183,1.0,50.0,410.99249267578125,389.5021057128906,1633691506.7380183,1633691522.1884224
1633691523.0208614,1.0,50.0,453.3730163574219,349.4834289550781,1633691523.0208614,1633691535.7697456
1633691536.9783804,1.0,50.0,428.4326171875,378.07720947265625,1633691536.9783804,1633691551.4497342
1633691552.356974,1.0,50.0,513.3311157226562,383.168701171875,1633691552.356974,1633691564.520663
1633691566.950033,1.0,50.0,460.1505126953125,365.32684326171875,1633691566.950033,1633691579.878411
1633691581.5793242,1.0,50.0,409.5872802734375,348.5551452636719,1633691581.5793242,1633691595.6178463
1633691596.970224,1.0,50.0,375.57122802734375,384.4503479003906,1633691596.970224,1633691613.4784102
1633691613.781679,1.0,50.0,597.552001953125,389.4826354980469,1633691613.781679,1633691624.4066954
1633691625.9861217,1.0,50.0,528.520751953125,418.8403015136719,1633691625.9861217,1633691638.657337
1633691639.1673253,1.0,50.0,572.3253173828125,378.8652038574219,1633691639.1673253,1633691649.993336
1633691650.8968081,1.0,50.0,517.5831909179688,398.3651123046875,1633691650.8968081,1633691663.44938
1633691664.4598734,1.0,50.0,409.17877197265625,370.03533935546875,1633691664.4598734,1633691679.3653393
1633691680.9246244,1.0,50.0,399.9812316894531,377.9935607910156,1633691680.9246244,1633691696.0453339
1633691696.7047346,1.0,50.0,344.9716796875,368.6533203125,1633691696.7047346,1633691714.526488
1633691715.6299143,1.0,50.0,417.29925537109375,383.3609313964844,1633691715.6299143,1633691730.3675394
1633691731.2265856,1.0,50.0,373.9486999511719,365.8338623046875,1633691731.2265856,1633691747.137859
1633691797.9263792,1.0,50.0,623.33984375,415.1714782714844,1633691797.9263792,1633691808.6733253
1633691809.4995842,1.0,50.0,454.79681396484375,390.7083740234375,1633691809.4995842,1633691823.3453279
1633691823.72642,1.0,50.0,537.173583984375,355.4005126953125,1633691823.72642,1633691834.5013351
1633691834.9201365,1.0,50.0,494.0840148925781,373.9483642578125,1633691834.9201365,1633691847.5637355
1633691848.8278387,1.0,50.0,395.8974304199219,371.30718994140625,1633691848.8278387,1633691864.2333436
1633691947.0355327,1.0,50.0,455.90496826171875,367.103271484375,1633691947.0355327,1633691960.0733373
1633691961.2389662,1.0,50.0,531.12939453125,386.1590881347656,1633691961.2389662,1633691973.1004832
1633691973.6477156,1.0,50.0,529.047119140625,354.82806396484375,1633691973.6477156,1633691984.7053323
1633691985.440288,1.0,50.0,400.7523193359375,277.4268493652344,1633691985.440288,1633691997.5300493
1633691999.3734822,1.0,50.0,369.78021240234375,287.67242431640625,1633691999.3734822,1633692012.773334
1633692013.80467,1.0,50.0,355.9764404296875,314.0517578125,1633692013.80467,1633692028.8253274
1633692029.3136218,1.0,50.0,590.5302734375,410.6755065917969,1633692029.3136218,1633692040.4053478
1633692040.6260061,1.0,50.0,550.5272827148438,357.5220642089844,1633692040.6260061,1633692051.4102128
1633692052.2124727,1.0,50.0,628.6365966796875,424.4829406738281,1633692052.2124727,1633692063.3476818
1633692064.484219,1.0,50.0,486.051025390625,421.1179504394531,1633692064.484219,1633692078.5773895
1633692079.5764487,1.0,50.0,399.5324401855469,421.6410217285156,1633692079.5764487,1633692096.9717817
1633692257.1652915,1.0,50.0,518.1519165039062,406.78485107421875,1633692257.1652915,1633692270.3853526
1633692271.608328,1.0,50.0,375.8736572265625,412.27349853515625,1633692271.608328,1633692289.9655604
1633692291.8049765,1.0,50.0,379.36297607421875,418.8796691894531,1633692291.8049765,1633692309.9933624
1633692310.8882794,1.0,50.0,455.74951171875,399.46026611328125,1633692310.8882794,1633692325.5893378
1633692326.5318935,1.0,50.0,425.4780578613281,443.0975646972656,1633692326.5318935,1633692343.4540355
1633692343.9809124,1.0,50.0,619.8291015625,424.0918884277344,1633692343.9809124,1633692355.2743475
1633692356.0913494,1.0,50.0,562.3478393554688,413.9287414550781,1633692356.0913494,1633692368.3613346
1633692369.3432665,1.0,50.0,465.93798828125,437.49957275390625,1633692369.3432665,1633692384.5813458
1633692385.0080285,1.0,50.0,576.0386352539062,434.2115783691406,1633692385.0080285,1633692397.5939894
1633692398.960557,1.0,50.0,420.37518310546875,421.28228759765625,1633692398.960557,1633692415.6123493
1633692416.8269992,1.0,50.0,539.4277954101562,414.6898193359375,1633692416.8269992,1633692429.3402586
1633692430.5814707,1.0,50.0,347.1084899902344,279.08306884765625,1633692430.5814707,1633692444.6375947
1633692445.5112317,1.0,50.0,543.0581665039062,430.45086669921875,1633692445.5112317,1633692458.585338
1633692459.570548,1.0,50.0,459.30194091796875,339.2347412109375,1633692459.570548,1633692472.3856473
1633692473.5563128,1.0,50.0,326.9442443847656,251.5883331298828,1633692473.5563128,1633692487.179431
1633692487.8527079,1.0,50.0,570.0355224609375,435.20379638671875,1633692487.8527079,1633692500.3080719
1633692501.474782,1.0,50.0,462.7594299316406,420.59014892578125,1633692501.474782,1633692516.3853369
1633692518.1021402,1.0,50.0,486.4209289550781,430.7663879394531,1633692518.1021402,1633692532.8013432
1633692839.3458354,1.0,50.0,486.1278991699219,423.3016357421875,1633692839.3458354,1633692853.7453382
1633692854.5099354,1.0,50.0,471.44287109375,300.69659423828125,1633692854.5099354,1633692865.8453488
1633692867.1975732,1.0,50.0,625.4727783203125,408.5228271484375,1633692867.1975732,1633692878.0693488
1633693181.391446,1.0,50.0,575.9674682617188,432.42608642578125,1633693181.391446,1633693193.8053415
1633693194.4412036,1.0,50.0,253.2303924560547,263.7178955078125,1633693194.4412036,1633693212.9974282
1633693214.0246685,1.0,50.0,369.88775634765625,276.23089599609375,1633693214.0246685,1633693227.3449256
1633693228.7398489,1.0,50.0,563.5272216796875,424.2601623535156,1633693228.7398489,1633693240.8954287
1633693241.3903537,1.0,50.0,481.96527099609375,422.0400695800781,1633693241.3903537,1633693255.7067375
1633693256.310237,1.0,50.0,543.32861328125,420.7561340332031,1633693256.310237,1633693269.009734
1633693270.3562095,1.0,50.0,525.1666870117188,408.9322814941406,1633693270.3562095,1633693283.207367
1633693283.763171,1.0,50.0,392.0001220703125,291.9150390625,1633693283.763171,1633693297.0667386
1633693297.864412,1.0,50.0,512.4710083007812,429.51544189453125,1633693297.864412,1633693311.718854
1633693313.0889108,1.0,50.0,415.1064147949219,399.9456787109375,1633693313.0889108,1633693329.2293508
1633693622.1718764,1.0,50.0,462.1943664550781,406.7890930175781,1633693622.1718764,1633693636.8843014
1633693637.8944333,1.0,50.0,376.3503723144531,393.4847717285156,1633693637.8944333,1633693655.4312828
1633693656.3352902,1.0,50.0,277.0183410644531,337.8658752441406,1633693656.3352902,1633693677.2617035
1633693678.7337303,1.0,50.0,479.1824645996094,408.31048583984375,1633693678.7337303,1633693692.924567
1633693694.526742,1.0,50.0,474.49957275390625,416.0820617675781,1633693694.526742,1633693709.0683775
1633693711.4716406,1.0,50.0,504.4005126953125,411.4512023925781,1633693711.4716406,1633693725.1512458
1633693726.2492824,1.0,50.0,354.2151184082031,398.4930419921875,1633693726.2492824,1633693745.0231853
1633693746.6087515,1.0,50.0,509.4759216308594,389.9875793457031,1633693746.6087515,1633693759.4650998
1633693761.0954995,1.0,50.0,590.8638305664062,393.51165771484375,1633693761.0954995,1633693772.2655857
1633693774.1128106,1.0,50.0,405.18341064453125,394.33831787109375,1633693774.1128106,1633693790.031528
1633693790.308648,1.0,50.0,437.6780700683594,412.1710510253906,1633693790.308648,1633693805.845182
1633693807.5530066,1.0,50.0,313.2216491699219,402.70550537109375,1633693807.5530066,1633693829.100048
1633693829.8910491,1.0,50.0,399.1580505371094,410.78460693359375,1633693829.8910491,1633693846.8016434
1633693848.3731449,1.0,50.0,364.5091857910156,389.503662109375,1633693848.3731449,1633693866.2053432
1633693867.7665584,1.0,50.0,470.14306640625,424.3319396972656,1633693867.7665584,1633693882.4429421
