,load,alloc,reward,sigma,event_start_time,event_end_time
1633691208.3014402,23.90259552001953,71.0,0.6737967729568481,0.5,1633691208.3014402,1633691218.3421912
1633691218.6260333,21.127099990844727,71.0,0.8588235378265381,0.4428074359893799,1633691218.6260333,1633691232.9678023
1633691233.154948,22.258785247802734,71.0,1.0,0.49875468015670776,1633691233.154948,1633691243.8473554
1633691244.0389798,22.108665466308594,71.0,1.0,0.42640143632888794,1633691244.0389798,1633691258.4224808
1633691258.6181045,21.903593063354492,71.0,1.0,0.5,1633691258.6181045,1633691269.0273557
1633691269.2889388,21.99107551574707,71.0,1.0,0.5,1633691269.2889388,1633691280.156984
1633691280.351648,17.843578338623047,71.0,1.0,0.5,1633691280.351648,1633691292.0645459
1633691292.4842172,20.93805694580078,71.0,1.0,0.48795002698898315,1633691292.4842172,1633691304.2809186
1633691304.6711586,20.110898971557617,71.0,1.0,0.4856429398059845,1633691304.6711586,1633691317.251402
1633691317.5954342,18.101303100585938,71.0,1.0,0.4938648045063019,1633691317.5954342,1633691331.3513496
1633691343.990315,19.508556365966797,93.0,0.9944444298744202,0.5,1633691343.990315,1633691355.2674181
1633691355.4956446,19.020336151123047,93.0,0.9944751262664795,0.5,1633691355.4956446,1633691367.1673625
1633691367.434407,19.417461395263672,93.0,1.0,0.5,1633691367.434407,1633691379.279416
1633691379.4576647,19.1552734375,93.0,0.9923076629638672,0.43852901458740234,1633691379.4576647,1633691395.223558
1633691395.6198967,17.52056312561035,93.0,1.0,0.5,1633691395.6198967,1633691405.779387
1633691406.1815007,18.470155715942383,93.0,1.0,0.5,1633691406.1815007,1633691416.8473556
1633691417.2964654,22.59362030029297,93.0,1.0,0.5,1633691417.2964654,1633691427.47633
1633691427.728479,20.66757583618164,93.0,0.9916666746139526,0.4564354717731476,1633691427.728479,1633691441.6633492
1633691442.0599053,19.311891555786133,93.0,1.0,0.4902903437614441,1633691442.0599053,1633691454.9535158
1633691455.3570278,18.340190887451172,93.0,1.0,0.5,1633691455.3570278,1633691467.0799153
1633691467.470363,18.489198684692383,93.0,1.0,0.5,1633691467.470363,1633691479.2069452
1633691479.304444,19.747949600219727,93.0,1.0,0.5,1633691479.304444,1633691491.204414
1633691502.8040776,17.164653778076172,50.0,1.0,0.4856429398059845,1633691502.8040776,1633691517.1941144
1633691517.5160608,18.135866165161133,50.0,1.0,0.4856429398059845,1633691517.5160608,1633691531.411179
1633691531.5031936,18.87541389465332,50.0,0.9937106966972351,0.5,1633691531.5031936,1633691541.9400508
1633691542.1564183,21.048492431640625,50.0,1.0,0.4938648045063019,1633691542.1564183,1633691554.0812628
1633691554.2038803,19.814672470092773,50.0,1.0,0.5,1633691554.2038803,1633691564.600217
1633691564.888705,21.09932518005371,50.0,0.9948979616165161,0.5,1633691564.888705,1633691575.9791071
1633691576.2751334,18.551721572875977,50.0,1.0,0.4822428226470947,1633691576.2751334,1633691589.535358
1633691589.714278,19.859201431274414,50.0,1.0,0.5,1633691589.714278,1633691600.087303
1633691600.2576866,18.358068466186523,50.0,1.0,0.5,1633691600.2576866,1633691610.6073596
1633691610.7789843,18.956836700439453,50.0,0.9896907210350037,0.5,1633691610.7789843,1633691623.228319
1633691623.4654508,19.51689338684082,50.0,1.0,0.5,1633691623.4654508,1633691634.3278356
1633691634.6181085,17.586957931518555,50.0,1.0,0.5,1633691634.6181085,1633691645.4215682
1633691645.8267965,18.275798797607422,50.0,1.0,0.5,1633691645.8267965,1633691656.5513625
1633691656.8283925,18.148536682128906,50.0,1.0,0.5,1633691656.8283925,1633691667.1873546
1633691667.7137365,18.658912658691406,50.0,1.0,0.5,1633691667.7137365,1633691679.1827862
1633691679.3424766,19.230512619018555,50.0,1.0,0.5,1633691679.3424766,1633691689.6906145
1633691689.946848,19.409297943115234,50.0,1.0,0.5,1633691689.946848,1633691700.663361
1633691701.277699,17.295255661010742,50.0,1.0,0.5,1633691701.277699,1633691711.9742744
1633691712.0648758,17.31053924560547,50.0,1.0,0.5,1633691712.0648758,1633691722.4053977
1633691722.768038,18.350135803222656,50.0,1.0,0.5,1633691722.768038,1633691733.1766808
1633691733.4948664,21.292896270751953,50.0,0.9947643876075745,0.5,1633691733.4948664,1633691744.3435547
1633691744.6755288,19.122591018676758,50.0,1.0,0.5,1633691744.6755288,1633691756.0233629
1633691756.2778847,18.633541107177734,50.0,1.0,0.5,1633691756.2778847,1633691766.7965505
1633691767.1792183,19.807628631591797,50.0,1.0,0.5,1633691767.1792183,1633691777.4782805
1633691777.9511027,20.63295555114746,50.0,1.0,0.5,1633691777.9511027,1633691789.0983183
1633691789.349325,17.83606719970703,50.0,1.0,0.5,1633691789.349325,1633691801.57175
1633691801.807542,19.587949752807617,50.0,0.9955947399139404,0.4693232476711273,1633691801.807542,1633691815.336268
1633691815.6582518,17.998655319213867,50.0,1.0,0.5,1633691815.6582518,1633691826.3812754
1633691826.6549013,18.704347610473633,50.0,1.0,0.5,1633691826.6549013,1633691836.8129675
1633691837.0502677,17.47716522216797,50.0,1.0,0.5,1633691837.0502677,1633691847.692726
1633691848.151838,20.60892105102539,50.0,1.0,0.492664635181427,1633691848.151838,1633691860.0884166
1633691860.2594314,18.2259521484375,50.0,0.9936708807945251,0.5,1633691860.2594314,1633691871.2876623
1633691871.5716553,17.140230178833008,50.0,1.0,0.5,1633691871.5716553,1633691884.8153517
1633691885.2086875,17.998382568359375,50.0,1.0,0.5,1633691885.2086875,1633691896.154116
1633691896.4066567,21.850954055786133,50.0,1.0,0.5,1633691896.4066567,1633691906.5663958
1633691906.8590972,18.73843765258789,50.0,0.9954338073730469,0.47781848907470703,1633691906.8590972,1633691920.6809537
1633691920.8592534,17.661142349243164,50.0,1.0,0.5,1633691920.8592534,1633691931.107741
1633691931.3494692,16.88783073425293,50.0,1.0,0.5,1633691931.3494692,1633691941.4158895
1633691941.9535453,20.187355041503906,50.0,1.0,0.5,1633691941.9535453,1633691952.7028487
1633691953.1167648,16.512083053588867,50.0,1.0,0.5,1633691953.1167648,1633691965.4713533
1633691965.7449188,19.4022216796875,50.0,0.9944751262664795,0.5,1633691965.7449188,1633691977.496151
1633691977.7259014,20.664335250854492,50.0,1.0,0.5,1633691977.7259014,1633691988.1303005
1633691988.5119097,18.84687042236328,50.0,1.0,0.5,1633691988.5119097,1633691999.0176332
1633691999.397078,19.119489669799805,50.0,1.0,0.5,1633691999.397078,1633692009.5960953
1633692009.953394,17.915382385253906,50.0,1.0,0.5,1633692009.953394,1633692020.3913512
1633692020.6948037,19.284183502197266,50.0,1.0,0.5,1633692020.6948037,1633692031.273421
1633692031.4905472,18.909297943115234,50.0,1.0,0.5,1633692031.4905472,1633692042.0673544
1633692042.2276683,17.632705688476562,50.0,1.0,0.5,1633692042.2276683,1633692052.4359708
1633692053.0538254,19.1752872467041,50.0,1.0,0.47245559096336365,1633692053.0538254,1633692066.8736966
1633692067.0699344,18.73968505859375,50.0,1.0,0.5,1633692067.0699344,1633692079.3433528
1633692079.494392,18.59545135498047,50.0,1.0,0.5,1633692079.494392,1633692090.3572638
1633692090.6783621,21.211870193481445,50.0,1.0,0.5,1633692090.6783621,1633692101.8513513
1633692101.978406,18.581331253051758,50.0,1.0,0.5,1633692101.978406,1633692112.3113573
1633692112.5260856,19.683462142944336,50.0,1.0,0.5,1633692112.5260856,1633692123.3473527
1633692123.579756,19.474332809448242,50.0,0.994535505771637,0.5,1633692123.579756,1633692135.0307257
1633692135.3208416,19.968435287475586,50.0,1.0,0.5,1633692135.3208416,1633692145.7873604
1633692146.1658163,19.452329635620117,50.0,1.0,0.5,1633692146.1658163,1633692156.7044
1633692157.101939,17.993425369262695,50.0,1.0,0.5,1633692157.101939,1633692169.3286269
1633692169.6809936,17.89210319519043,50.0,1.0,0.5,1633692169.6809936,1633692179.741298
1633692179.9085057,18.748228073120117,50.0,1.0,0.5,1633692179.9085057,1633692191.696286
1633692192.032013,17.665855407714844,50.0,1.0,0.5,1633692192.032013,1633692203.9193516
1633692204.101917,18.683286666870117,50.0,1.0,0.5,1633692204.101917,1633692214.5390527
1633692214.7174451,18.19817543029785,50.0,1.0,0.5,1633692214.7174451,1633692225.9273598
1633692226.3026824,17.642507553100586,50.0,0.9948186278343201,0.5,1633692226.3026824,1633692239.5094216
