,load,alloc,reward,sigma,event_start_time,event_end_time
1633691233.5247836,1.0,50.0,131.18026733398438,203.24884033203125,1633691233.5247836,1633691261.9208212
1633691263.1086776,1.0,50.0,293.29852294921875,323.0564880371094,1633691263.1086776,1633691282.0893385
1633691283.2376578,1.0,50.0,298.2496032714844,415.08966064453125,1633691283.2376578,1633691306.030648
1633691306.6268775,1.0,50.0,143.4186248779297,402.1864318847656,1633691306.6268775,1633691353.3293214
1633691371.8948183,1.0,17.0,372.1285095214844,222.68344116210938,1633691371.8948183,1633691382.6733532
1633691383.5682678,1.0,17.0,144.12107849121094,230.4812469482422,1633691383.5682678,1633691412.2316663
1633691412.8410432,1.0,17.0,150.3232879638672,231.4465789794922,1633691412.8410432,1633691440.547994
1633691441.3815653,1.0,17.0,211.50457763671875,227.34556579589844,1633691441.3815653,1633691460.7523038
1633691461.3093193,1.0,17.0,161.7694854736328,232.57830810546875,1633691461.3093193,1633691487.160918
1633691487.9354918,1.0,17.0,144.90264892578125,225.24896240234375,1633691487.9354918,1633691515.740368
1633691560.0050051,1.0,50.0,240.9952850341797,448.3743896484375,1633691560.0050051,1633691590.3707438
1633691592.7878704,1.0,50.0,132.80845642089844,480.11566162109375,1633691592.7878704,1633691651.5190723
1633691653.190389,1.0,50.0,201.04002380371094,483.455078125,1633691653.190389,1633691692.237339
1633691694.8502133,1.0,50.0,121.46179962158203,470.26544189453125,1633691694.8502133,1633691757.4213266
1633691758.3985806,1.0,50.0,171.92494201660156,495.4604797363281,1633691758.3985806,1633691805.2213392
1633691807.3623176,1.0,50.0,304.00616455078125,505.4444885253906,1633691807.3623176,1633691834.3354545
1633691836.2134407,1.0,50.0,220.88121032714844,470.9459228515625,1633691836.2134407,1633691870.621076
1633691872.8783019,1.0,50.0,221.8997344970703,471.4493103027344,1633691872.8783019,1633691907.353331
1633691909.6374876,1.0,50.0,189.2473907470703,484.3396301269531,1633691909.6374876,1633691951.3817887
1633691952.8661456,1.0,50.0,157.40737915039062,490.7764892578125,1633691952.8661456,1633692003.6896853
1633692005.8561916,1.0,50.0,239.21067810058594,471.2816467285156,1633692005.8561916,1633692038.4634326
1633692040.9139547,1.0,50.0,145.39224243164062,499.0723571777344,1633692040.9139547,1633692096.625319
1633692097.8614256,1.0,50.0,111.52891540527344,498.9764404296875,1633692097.8614256,1633692169.1433907
1633692171.7101357,1.0,50.0,322.7123718261719,477.332275390625,1633692171.7101357,1633692195.7253294
1633692196.50675,1.0,50.0,220.74346923828125,486.923583984375,1633692196.50675,1633692232.5214052
1633692234.1432295,1.0,50.0,213.45083618164062,501.2154235839844,1633692234.1432295,1633692272.3253238
1633692274.9010546,1.0,50.0,216.0055694580078,461.9616394042969,1633692274.9010546,1633692310.085332
1633692312.2283683,1.0,50.0,170.73350524902344,460.8190002441406,1633692312.2283683,1633692356.4493296
