,load,alloc,reward,sigma,event_start_time,event_end_time
1633691238.5273802,38.739234924316406,59.0,1.0,0.35897907614707947,1633691238.5273802,1633691250.7372243
1633691250.8429224,46.827850341796875,59.0,1.0,0.36131468415260315,1633691250.8429224,1633691261.093233
1633691261.7493463,49.289390563964844,59.0,1.0,0.352672815322876,1633691261.7493463,1633691271.873229
1633691272.2463057,42.34428787231445,59.0,1.0,0.3758230209350586,1633691272.2463057,1633691282.6609335
1633691282.8683786,46.244503021240234,59.0,1.0,0.3513641953468323,1633691282.8683786,1633691293.6372263
1633691293.8787618,42.81081771850586,59.0,1.0,0.34503278136253357,1633691293.8787618,1633691306.0953002
1633691306.2633905,47.09817886352539,59.0,1.0,0.36273813247680664,1633691306.2633905,1633691316.412403
1633691316.7482913,42.679725646972656,59.0,1.0,0.33407655358314514,1633691316.7482913,1633691329.213226
1633691329.5738528,37.965614318847656,59.0,1.0,0.3466876149177551,1633691329.5738528,1633691342.5592873
1633691342.74939,40.544334411621094,59.0,1.0,0.3149704039096832,1633691342.74939,1633691357.1533747
1633691357.2982864,39.53858184814453,59.0,1.0,0.37796446681022644,1633691357.2982864,1633691368.1990316
1633691394.6209767,39.20780944824219,74.0,1.0,0.27885568141937256,1633691394.6209767,1633691413.2652209
1633691413.739093,37.94729232788086,74.0,1.0,0.2754496932029724,1633691413.739093,1633691433.3452342
1633691433.6370714,37.51170349121094,74.0,1.0,0.3910309374332428,1633691433.6370714,1633691444.2470932
1633691444.5708258,35.95640182495117,74.0,1.0,0.36369648575782776,1633691444.5708258,1633691457.1972284
1633691457.5274248,36.421539306640625,74.0,1.0,0.33903175592422485,1633691457.5274248,1633691471.777235
1633691471.983136,42.80906677246094,74.0,1.0,0.3348247706890106,1633691471.983136,1633691484.0833764
1633691484.4427269,43.82619094848633,74.0,1.0,0.3795948028564453,1633691484.4427269,1633691494.5508375
1633691495.3855884,39.79262924194336,74.0,1.0,0.3946685194969177,1633691495.3855884,1633691505.5633526
1633691505.8388069,37.02885818481445,74.0,1.0,0.3513641953468323,1633691505.8388069,1633691518.8016698
1633691529.7847457,40.91984558105469,50.0,1.0,0.35093119740486145,1633691529.7847457,1633691541.686061
1633691541.8807518,40.16939926147461,50.0,1.0,0.3874921202659607,1633691541.8807518,1633691552.137315
1633691552.7578566,34.35750961303711,50.0,1.0,0.4048881530761719,1633691552.7578566,1633691563.3814435
1633691563.9934042,36.50868606567383,50.0,1.0,0.3207501471042633,1633691563.9934042,1633691579.4417822
1633691579.7133024,38.12224578857422,50.0,1.0,0.37319669127464294,1633691579.7133024,1633691591.3862772
1633691591.6117816,40.87805938720703,50.0,1.0,0.3413943648338318,1633691591.6117816,1633691603.6965039
1633691603.9654574,39.59950256347656,50.0,1.0,0.3337043225765228,1633691603.9654574,1633691617.4252229
1633691617.597191,42.21232604980469,50.0,1.0,0.36273813247680664,1633691617.597191,1633691628.3997228
1633691628.888063,39.537513732910156,50.0,1.0,0.36273813247680664,1633691628.888063,1633691640.4467056
1633691640.7868974,38.865234375,50.0,1.0,0.352672815322876,1633691640.7868974,1633691653.6004052
1633691654.0554776,36.49694061279297,50.0,1.0,0.34219294786453247,1633691654.0554776,1633691667.9744527
1633691668.397846,40.392452239990234,50.0,1.0,0.3952847123146057,1633691668.397846,1633691678.4492288
1633691678.6711545,37.34965515136719,50.0,1.0,0.3922322690486908,1633691678.6711545,1633691689.2201138
1633691689.432645,36.022499084472656,50.0,1.0,0.3834824860095978,1633691689.432645,1633691700.953223
1633691701.2410169,36.39176940917969,50.0,1.0,0.3706246614456177,1633691701.2410169,1633691713.2492263
1633691713.4320776,35.9625244140625,50.0,1.0,0.36612600088119507,1633691713.4320776,1633691725.8616831
1633691725.9960203,36.587440490722656,50.0,1.0,0.37113481760025024,1633691725.9960203,1633691737.694024
1633691738.1726315,38.63547134399414,50.0,1.0,0.3106848895549774,1633691738.1726315,1633691753.5212214
1633691753.8774881,34.542232513427734,50.0,1.0,0.4210759699344635,1633691753.8774881,1633691764.0100121
1633691764.366414,34.90632247924805,50.0,1.0,0.4009634554386139,1633691764.366414,1633691775.4532309
1633691775.8866878,36.8603401184082,50.0,1.0,0.4103049635887146,1633691775.8866878,1633691786.3043885
1633691786.7207754,42.95055389404297,50.0,1.0,0.3691067397594452,1633691786.7207754,1633691797.2212217
1633691797.6554594,39.055511474609375,50.0,1.0,0.3946685194969177,1633691797.6554594,1633691807.8972914
1633691808.4456916,38.111915588378906,50.0,1.0,0.36760732531547546,1633691808.4456916,1633691820.0168765
1633691820.6539679,40.668148040771484,50.0,1.0,0.32207831740379333,1633691820.6539679,1633691834.5469048
