,load,alloc,reward,sigma,event_start_time,event_end_time
1633691232.5989966,1.0,46.0,428.67999267578125,309.9922180175781,1633691232.5989966,1633691244.6406126
1633691245.502174,1.0,46.0,402.77471923828125,298.0633850097656,1633691245.502174,1633691258.0526142
1633691258.8152063,1.0,46.0,490.9230651855469,327.9536437988281,1633691258.8152063,1633691269.8087823
1633691271.0642288,1.0,46.0,347.521240234375,343.89910888671875,1633691271.0642288,1633691287.336616
1633691288.0232933,1.0,46.0,374.93115234375,332.0856628417969,1633691288.0232933,1633691302.6206393
1633691303.4996243,1.0,46.0,219.6521453857422,238.6135711669922,1633691303.4996243,1633691322.5206084
1633691323.129373,1.0,46.0,488.9905700683594,371.707763671875,1633691323.129373,1633691335.4486287
1633691335.7372284,1.0,46.0,425.1130676269531,329.748779296875,1633691335.7372284,1633691348.4985397
1633691397.2715418,1.0,80.0,498.29022216796875,464.6678466796875,1633691397.2715418,1633691411.2774355
1633691411.7066188,1.0,80.0,539.4191284179688,455.0714416503906,1633691411.7066188,1633691424.5185492
1633691425.0921454,1.0,80.0,526.716552734375,444.3851013183594,1633691425.0921454,1633691438.1238232
1633691438.8840246,1.0,80.0,635.7201538085938,457.6737365722656,1633691438.8840246,1633691449.9045966
1633691450.6740522,1.0,80.0,496.5130615234375,404.90093994140625,1633691450.6740522,1633691463.6485343
1633691464.83808,1.0,80.0,511.0545654296875,457.79547119140625,1633691464.83808,1633691478.5058963
1633691479.1593459,1.0,80.0,577.9371337890625,473.0113220214844,1633691479.1593459,1633691492.0655942
1633691492.9744117,1.0,80.0,592.4660034179688,437.3138122558594,1633691492.9744117,1633691504.4046037
1633691519.676752,1.0,50.0,390.30511474609375,362.7662048339844,1633691519.676752,1633691534.867432
1633691535.503661,1.0,50.0,447.505126953125,357.5406188964844,1633691535.503661,1633691548.6833978
1633691549.8150074,1.0,50.0,527.43701171875,367.8526611328125,1633691549.8150074,1633691560.9954894
1633691561.393547,1.0,50.0,354.9804382324219,368.0251159667969,1633691561.393547,1633691578.4282892
1633691579.6449783,1.0,50.0,362.5851745605469,346.9853820800781,1633691579.6449783,1633691595.357148
1633691596.2269478,1.0,50.0,284.5821533203125,348.8516540527344,1633691596.2269478,1633691616.4566069
1633691617.1339192,1.0,50.0,463.1172790527344,352.0669860839844,1633691617.1339192,1633691629.6512666
1633691630.1955342,1.0,50.0,395.4773254394531,368.697998046875,1633691630.1955342,1633691645.2709873
1633691645.9736183,1.0,50.0,474.3010559082031,367.06805419921875,1633691645.9736183,1633691658.7039297
1633691659.5262601,1.0,50.0,322.0477294921875,349.3258361816406,1633691659.5262601,1633691677.4645946
1633691678.962609,1.0,50.0,316.963134765625,337.1029968261719,1633691678.962609,1633691696.4883063
1633691697.2248673,1.0,50.0,373.9225769042969,362.25634765625,1633691697.2248673,1633691712.950048
1633691713.7327957,1.0,50.0,383.30364990234375,373.0128479003906,1633691713.7327957,1633691729.2166033
1633691729.8255808,1.0,50.0,331.5997619628906,363.982666015625,1633691729.8255808,1633691747.904604
1633691748.9104688,1.0,50.0,451.2432556152344,340.9087829589844,1633691748.9104688,1633691761.2585762
1633691761.6842763,1.0,50.0,446.8305358886719,365.51519775390625,1633691761.6842763,1633691774.8257241
1633691775.10129,1.0,50.0,456.5918884277344,349.1517639160156,1633691775.10129,1633691787.6880224
1633691789.0518408,1.0,50.0,481.6536865234375,365.6574401855469,1633691789.0518408,1633691801.5421424
1633691802.8983092,1.0,50.0,338.78021240234375,330.91912841796875,1633691802.8983092,1633691819.2097692
1633691819.961853,1.0,50.0,472.03094482421875,356.9994201660156,1633691819.961853,1633691832.5606036
1633691833.2646546,1.0,50.0,523.492919921875,351.6396179199219,1633691833.2646546,1633691844.2982333
1633691845.2319906,1.0,50.0,211.9039306640625,224.18284606933594,1633691845.2319906,1633691864.240604
1633691864.849687,1.0,50.0,500.5990905761719,331.5755920410156,1633691864.849687,1633691876.0322883
1633691876.6930678,1.0,50.0,228.7786102294922,308.84393310546875,1633691876.6930678,1633691899.1820583
1633691899.7884169,1.0,50.0,395.4366455078125,353.0627746582031,1633691899.7884169,1633691914.2483819
1633691915.1376104,1.0,50.0,374.0102233886719,353.14471435546875,1633691915.1376104,1633691930.503501
1633691930.9158118,1.0,50.0,437.8715515136719,376.50146484375,1633691930.9158118,1633691944.613893
1633691970.7705948,1.0,50.0,469.0161437988281,368.31817626953125,1633691970.7705948,1633691983.4545934
1633691984.2313457,1.0,50.0,459.3017578125,363.2367248535156,1633691984.2313457,1633691997.2902982
1633691997.897131,1.0,50.0,376.0724182128906,379.7601318359375,1633691997.897131,1633692014.1120925
1633692014.918811,1.0,50.0,368.2106628417969,358.9071960449219,1633692014.918811,1633692031.0101428
1633692032.31786,1.0,50.0,480.4720764160156,388.41748046875,1633692032.31786,1633692045.2925994
1633692045.6194675,1.0,50.0,554.4887084960938,374.2569580078125,1633692045.6194675,1633692056.5971484
1633692057.2723393,1.0,50.0,413.7763366699219,280.3944091796875,1633692057.2723393,1633692069.2087395
1633692069.5830538,1.0,50.0,611.4578857421875,426.58013916015625,1633692069.5830538,1633692080.8675594
1633692081.4220376,1.0,50.0,397.51202392578125,428.8924560546875,1633692081.4220376,1633692099.2806163
1633692101.6115725,1.0,50.0,414.3050537109375,434.6374816894531,1633692101.6115725,1633692118.507336
1633692119.3336418,1.0,50.0,501.4894104003906,419.393798828125,1633692119.3336418,1633692133.2920618
1633692134.6463652,1.0,50.0,445.57177734375,413.2335205078125,1633692134.6463652,1633692150.0153818
1633692150.6012287,1.0,50.0,453.8497009277344,435.6001281738281,1633692150.6012287,1633692166.3553429
1633692167.6284282,1.0,50.0,412.08099365234375,401.17889404296875,1633692167.6284282,1633692183.884941
1633692184.5809042,1.0,50.0,431.28369140625,411.6151123046875,1633692184.5809042,1633692200.115922
1633692200.549646,1.0,50.0,656.5911865234375,425.03369140625,1633692200.549646,1633692211.2869203
1633692212.2207344,1.0,50.0,546.093994140625,424.92034912109375,1633692212.2207344,1633692225.1306005
1633692225.7033432,1.0,50.0,526.1136474609375,431.7796936035156,1633692225.7033432,1633692239.3885992
1633692271.317019,1.0,50.0,395.9000549316406,413.09649658203125,1633692271.317019,1633692288.8340666
1633692289.9468575,1.0,50.0,369.2624816894531,420.38232421875,1633692289.9468575,1633692308.768157
1633692390.380715,1.0,50.0,318.8062438964844,258.2272033691406,1633692390.380715,1633692404.6527069
1633692405.9271476,1.0,50.0,474.31610107421875,410.9538269042969,1633692405.9271476,1633692420.3689933
1633692421.5010161,1.0,50.0,530.8522338867188,417.53460693359375,1633692421.5010161,1633692434.4989836
1633692435.2420063,1.0,50.0,420.50250244140625,427.71337890625,1633692435.2420063,1633692452.007661
1633692452.912468,1.0,50.0,592.8297729492188,453.0361633300781,1633692452.912468,1633692465.2246032
1633692465.7821894,1.0,50.0,547.9200439453125,427.92974853515625,1633692465.7821894,1633692478.7402844
1633692479.732393,1.0,50.0,447.5474853515625,439.6541442871094,1633692479.732393,1633692495.6726005
1633692496.416534,1.0,50.0,366.04156494140625,424.3871765136719,1633692496.416534,1633692515.523654
