,load,alloc,reward,sigma,event_start_time,event_end_time
1650228200.353679,22.528554916381836,1.0,0.0,0.5,1650228200.353679,1650228210.9180498
1650228211.0581834,22.762834548950195,1.0,0.030534351244568825,0.5,1650228211.0581834,1650228221.074511
1650228244.4821117,22.642574310302734,50.0,0.7292817831039429,0.5,1650228244.4821117,1650228254.5074732
1650228254.7022123,21.23415184020996,50.0,1.0,0.5,1650228254.7022123,1650228265.7221954
1650228265.9229734,22.459495544433594,50.0,1.0,0.41451334953308105,1650228265.9229734,1650228280.7941887
1650228280.9161053,21.029972076416016,50.0,1.0,0.46028730273246765,1650228280.9161053,1650228294.1828852
1650228294.3657653,18.815977096557617,50.0,1.0,0.45738935470581055,1650228294.3657653,1650228309.4593205
1650228309.6722465,20.256481170654297,50.0,1.0,0.5,1650228309.6722465,1650228321.1253712
1650228321.3621774,19.563573837280273,50.0,1.0,0.5,1650228321.3621774,1650228331.9941812
1650228332.1098123,17.2413387298584,50.0,1.0,0.5,1650228332.1098123,1650228342.9558375
1650228343.1767027,17.94827651977539,50.0,1.0,0.48336824774742126,1650228343.1767027,1650228356.9941857
1650228357.1462681,19.447912216186523,50.0,1.0,0.5,1650228357.1462681,1650228367.2244704
1650228367.5506299,19.150171279907227,50.0,1.0,0.5,1650228367.5506299,1650228377.9421823
1650228378.2832444,19.82797622680664,50.0,1.0,0.5,1650228378.2832444,1650228390.3369203
1650228390.5139458,19.59291648864746,50.0,1.0,0.5,1650228390.5139458,1650228401.334183
1650228401.4200706,17.780284881591797,50.0,1.0,0.5,1650228401.4200706,1650228413.0621786
1650228413.169558,17.74378776550293,50.0,1.0,0.5,1650228413.169558,1650228424.6101818
1650228424.7533307,20.06702423095703,50.0,1.0,0.5,1650228424.7533307,1650228435.7664232
1650228435.923024,20.368309020996094,50.0,1.0,0.4822428226470947,1650228435.923024,1650228448.83524
1650228449.0302567,20.020219802856445,50.0,1.0,0.5,1650228449.0302567,1650228459.3198545
1650228459.4515898,19.15770721435547,50.0,1.0,0.4914731979370117,1650228459.4515898,1650228472.1879785
1650228472.425022,17.884105682373047,50.0,0.9949748516082764,0.5,1650228472.425022,1650228485.732928
